#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001340_pilon	1	27909	1	9	M	0_m	8_x
tig00001340_pilon	1	27909	1	9	M	0_m	16_x
tig00001340_pilon	1	27909	1	9	M	0_m	17_x
tig00001340_pilon	1	27909	1	9	M	0_m	22_x
tig00001340_pilon	1	27909	1	9	M	0_m	25_x
tig00001340_pilon	1	27909	1	9	M	0_m	37_x
tig00001340_pilon	1	27909	1	9	M	0_m	39_x
tig00001340_pilon	1	27909	1	9	M	0_m	41_x
tig00001340_pilon	1	27909	1	9	M	0_m	45_x
tig00001340_pilon	1	27909	1	9	M	0_m	47_x
tig00001340_pilon	1	6369	1	5	P	0_m	48_x
tig00001340_pilon	7421	27909	6	9	M	0_m	48_x
tig00001340_pilon	1	27909	1	9	M	0_m	58_x
tig00001340_pilon	1	27909	1	9	M	0_m	59_x
tig00001340_pilon	1	27909	1	9	M	0_m	61_x
tig00001340_pilon	1	27909	1	9	M	0_m	71_x
tig00001340_pilon	1	2390	1	2	M	0_m	93_x
tig00001340_pilon	4616	6369	3	5	P	0_m	93_x
tig00001340_pilon	7421	27909	6	9	M	0_m	93_x
tig00001340_pilon	1	27909	1	9	M	0_m	96_x
tig00001340_pilon	1	27909	1	9	M	0_m	104_x
tig00001340_pilon	1	27909	1	9	M	0_m	107_x
tig00001340_pilon	1	27909	1	9	M	0_m	136_x
tig00001340_pilon	1	27909	1	9	M	0_m	137_x
tig00001340_pilon	1	27909	1	9	M	0_m	142_x
tig00001340_pilon	1	27909	1	9	M	0_m	143_x
tig00001340_pilon	1	27909	1	9	M	0_m	145_x
tig00001340_pilon	1	27909	1	9	M	0_m	166_x
tig00001340_pilon	1	27909	1	9	M	0_m	169_x
tig00001340_pilon	1	27909	1	9	M	0_m	171_x
tig00001340_pilon	1	27909	1	9	M	0_m	179_x
tig00001340_pilon	1	27909	1	9	M	0_m	181_x
tig00001340_pilon	1	27909	1	9	M	0_m	182_x
tig00001340_pilon	1	27909	1	9	M	0_m	188_x
tig00001340_pilon	1	27909	1	9	M	0_m	189_x
tig00001340_pilon	1	27909	1	9	M	0_m	194_x
tig00001340_pilon	1	27909	1	9	M	0_m	205_x
tig00001340_pilon	1	27909	1	9	M	0_m	213_x
tig00001340_pilon	1	27909	1	9	M	0_m	215_x
tig00001340_pilon	1	27909	1	9	M	0_m	219_x
tig00001340_pilon	1	27909	1	9	M	0_m	225_x
tig00001340_pilon	1	27909	1	9	M	0_m	228_x
tig00001340_pilon	1	27909	1	9	M	0_m	232_x
tig00001340_pilon	1	27909	1	9	M	0_m	244_x
tig00001340_pilon	1	27909	1	9	M	0_m	245_x
tig00001340_pilon	1	27909	1	9	M	0_m	248_x
tig00001340_pilon	1	27909	1	9	M	0_m	257_x
tig00001340_pilon	1	27909	1	9	M	0_m	258_x
tig00001340_pilon	1	27909	1	9	M	0_m	275_x
tig00001340_pilon	1	27909	1	9	M	0_m	297_x
tig00001340_pilon	1	2390	1	2	P	0_m	298_x
tig00001340_pilon	4616	27909	3	9	M	0_m	298_x
tig00001340_pilon	1	27909	1	9	M	0_m	299_x
tig00001340_pilon	1	27909	1	9	M	0_m	300_x
tig00001340_pilon	1	27909	1	9	M	0_m	301_x
tig00001340_pilon	1	27909	1	9	M	0_m	307_x
tig00001340_pilon	1	27909	1	9	M	0_m	325_x
tig00001340_pilon	1	27909	1	9	M	0_m	328_x
tig00001340_pilon	1	27909	1	9	M	0_m	335_x
tig00001340_pilon	1	27909	1	9	M	0_m	361_x
tig00001340_pilon	1	27909	1	9	M	0_m	366_x
tig00001340_pilon	1	27909	1	9	M	0_m	368_x
tig00001340_pilon	1	27909	1	9	M	0_m	371_x
