#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004363_pilon	1	97739	1	69	M	0_m	8_x
tig00004363_pilon	1	97739	1	69	M	0_m	9_x
tig00004363_pilon	1	97739	1	69	M	0_m	13_x
tig00004363_pilon	1	97739	1	69	M	0_m	15_x
tig00004363_pilon	1	97739	1	69	M	0_m	16_x
tig00004363_pilon	1	97739	1	69	M	0_m	20_x
tig00004363_pilon	1	97739	1	69	M	0_m	21_x
tig00004363_pilon	1	97739	1	69	M	0_m	22_x
tig00004363_pilon	1	97739	1	69	M	0_m	28_x
tig00004363_pilon	1	97739	1	69	M	0_m	30_x
tig00004363_pilon	1	97739	1	69	M	0_m	39_x
tig00004363_pilon	1	97739	1	69	M	0_m	41_x
tig00004363_pilon	1	97739	1	69	M	0_m	43_x
tig00004363_pilon	1	97739	1	69	M	0_m	64_x
tig00004363_pilon	1	97739	1	69	M	0_m	71_x
tig00004363_pilon	1	97739	1	69	M	0_m	74_x
tig00004363_pilon	1	97739	1	69	M	0_m	75_x
tig00004363_pilon	1	97739	1	69	M	0_m	87_x
tig00004363_pilon	1	97739	1	69	M	0_m	91_x
tig00004363_pilon	1	97739	1	69	M	0_m	93_x
tig00004363_pilon	1	97739	1	69	M	0_m	99_x
tig00004363_pilon	1	97739	1	69	M	0_m	100_x
tig00004363_pilon	1	97739	1	69	M	0_m	101_x
tig00004363_pilon	1	97739	1	69	M	0_m	107_x
tig00004363_pilon	1	97739	1	69	M	0_m	110_x
tig00004363_pilon	1	97739	1	69	M	0_m	115_x
tig00004363_pilon	1	97739	1	69	M	0_m	122_x
tig00004363_pilon	1	97739	1	69	M	0_m	129_x
tig00004363_pilon	1	97739	1	69	M	0_m	133_x
tig00004363_pilon	1	97739	1	69	M	0_m	138_x
tig00004363_pilon	1	6172	1	10	P	0_m	143_x
tig00004363_pilon	6275	97739	11	69	M	0_m	143_x
tig00004363_pilon	1	97739	1	69	M	0_m	144_x
tig00004363_pilon	1	97739	1	69	M	0_m	145_x
tig00004363_pilon	1	97739	1	69	M	0_m	152_x
tig00004363_pilon	1	97739	1	69	M	0_m	153_x
tig00004363_pilon	1	97739	1	69	M	0_m	161_x
tig00004363_pilon	1	97739	1	69	M	0_m	168_x
tig00004363_pilon	1	97739	1	69	M	0_m	169_x
tig00004363_pilon	1	97739	1	69	M	0_m	175_x
tig00004363_pilon	1	97739	1	69	M	0_m	176_x
tig00004363_pilon	1	97739	1	69	M	0_m	181_x
tig00004363_pilon	1	97739	1	69	M	0_m	182_x
tig00004363_pilon	1	97739	1	69	M	0_m	200_x
tig00004363_pilon	1	97739	1	69	M	0_m	203_x
tig00004363_pilon	1	97739	1	69	M	0_m	204_x
tig00004363_pilon	1	97739	1	69	M	0_m	205_x
tig00004363_pilon	1	97739	1	69	M	0_m	209_x
tig00004363_pilon	1	97739	1	69	M	0_m	213_x
tig00004363_pilon	1	97739	1	69	M	0_m	214_x
tig00004363_pilon	1	97739	1	69	M	0_m	215_x
tig00004363_pilon	1	97739	1	69	M	0_m	218_x
tig00004363_pilon	1	97739	1	69	M	0_m	233_x
tig00004363_pilon	1	97739	1	69	M	0_m	244_x
tig00004363_pilon	1	97739	1	69	M	0_m	245_x
tig00004363_pilon	1	97739	1	69	M	0_m	247_x
tig00004363_pilon	1	97739	1	69	M	0_m	248_x
tig00004363_pilon	1	97739	1	69	M	0_m	249_x
tig00004363_pilon	1	97739	1	69	M	0_m	270_x
tig00004363_pilon	1	97739	1	69	M	0_m	276_x
tig00004363_pilon	1	97739	1	69	M	0_m	284_x
tig00004363_pilon	1	97739	1	69	M	0_m	287_x
tig00004363_pilon	1	5453	1	4	M	0_m	298_x
tig00004363_pilon	5457	7343	5	30	P	0_m	298_x
tig00004363_pilon	7555	97739	31	69	M	0_m	298_x
tig00004363_pilon	1	97739	1	69	M	0_m	299_x
tig00004363_pilon	1	97739	1	69	M	0_m	305_x
tig00004363_pilon	1	97739	1	69	M	0_m	307_x
tig00004363_pilon	1	97739	1	69	M	0_m	310_x
tig00004363_pilon	1	97739	1	69	M	0_m	311_x
tig00004363_pilon	1	97739	1	69	M	0_m	314_x
tig00004363_pilon	1	97739	1	69	M	0_m	320_x
tig00004363_pilon	1	97739	1	69	M	0_m	325_x
tig00004363_pilon	1	97739	1	69	M	0_m	326_x
tig00004363_pilon	1	97739	1	69	M	0_m	327_x
tig00004363_pilon	1	97739	1	69	M	0_m	328_x
tig00004363_pilon	1	97739	1	69	M	0_m	335_x
tig00004363_pilon	1	97739	1	69	M	0_m	337_x
tig00004363_pilon	1	97739	1	69	M	0_m	339_x
