#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002633_pilon	1	345610	1	1395	M	0_m	9_x
tig00002633_pilon	345698	348506	1396	1409	P	0_m	9_x
tig00002633_pilon	349489	369252	1410	1428	M	0_m	9_x
tig00002633_pilon	1	369252	1	1428	M	0_m	11_x
tig00002633_pilon	1	369252	1	1428	M	0_m	14_x
tig00002633_pilon	1	369252	1	1428	M	0_m	18_x
tig00002633_pilon	1	369252	1	1428	M	0_m	19_x
tig00002633_pilon	1	369252	1	1428	M	0_m	20_x
tig00002633_pilon	1	369252	1	1428	M	0_m	21_x
tig00002633_pilon	1	80753	1	264	M	0_m	22_x
tig00002633_pilon	80876	80876	265	265	P	0_m	22_x
tig00002633_pilon	80988	369252	266	1428	M	0_m	22_x
tig00002633_pilon	1	369252	1	1428	M	0_m	23_x
tig00002633_pilon	1	369252	1	1428	M	0_m	40_x
tig00002633_pilon	1	369252	1	1428	M	0_m	41_x
tig00002633_pilon	1	369252	1	1428	M	0_m	42_x
tig00002633_pilon	1	80753	1	264	M	0_m	43_x
tig00002633_pilon	80876	82648	265	274	P	0_m	43_x
tig00002633_pilon	82725	369252	275	1428	M	0_m	43_x
tig00002633_pilon	1	369252	1	1428	M	0_m	46_x
tig00002633_pilon	1	369252	1	1428	M	0_m	47_x
tig00002633_pilon	1	369252	1	1428	M	0_m	48_x
tig00002633_pilon	1	369252	1	1428	M	0_m	56_x
tig00002633_pilon	1	369252	1	1428	M	0_m	57_x
tig00002633_pilon	1	79429	1	248	M	0_m	58_x
tig00002633_pilon	79452	79850	249	251	P	0_m	58_x
tig00002633_pilon	79892	163797	252	806	M	0_m	58_x
tig00002633_pilon	164671	166565	807	816	P	0_m	58_x
tig00002633_pilon	167312	369252	817	1428	M	0_m	58_x
tig00002633_pilon	1	345610	1	1395	M	0_m	59_x
tig00002633_pilon	345698	369252	1396	1428	P	0_m	59_x
tig00002633_pilon	1	369252	1	1428	M	0_m	63_x
tig00002633_pilon	1	369252	1	1428	M	0_m	64_x
tig00002633_pilon	1	369252	1	1428	M	0_m	65_x
tig00002633_pilon	1	369252	1	1428	M	0_m	77_x
tig00002633_pilon	1	80988	1	266	P	0_m	86_x
