#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003774_pilon	1	893773	1	2569	M	0_m	1_x
tig00003774_pilon	1	893773	1	2569	M	0_m	2_x
tig00003774_pilon	1	893773	1	2569	M	0_m	3_x
tig00003774_pilon	1	416255	1	460	M	0_m	4_x
tig00003774_pilon	416259	418414	461	481	P	0_m	4_x
tig00003774_pilon	418630	547919	482	1072	M	0_m	4_x
tig00003774_pilon	548227	548730	1073	1078	P	0_m	4_x
tig00003774_pilon	548795	647187	1079	1650	M	0_m	4_x
tig00003774_pilon	647868	650443	1651	1656	P	0_m	4_x
tig00003774_pilon	650452	893773	1657	2569	M	0_m	4_x
tig00003774_pilon	1	893773	1	2569	M	0_m	5_x
tig00003774_pilon	1	893773	1	2569	M	0_m	6_x
tig00003774_pilon	1	369722	1	353	M	0_m	9_x
tig00003774_pilon	370066	370066	354	354	P	0_m	9_x
tig00003774_pilon	370112	658822	355	1676	M	0_m	9_x
tig00003774_pilon	658967	660826	1677	1683	P	0_m	9_x
tig00003774_pilon	661188	700711	1684	1923	M	0_m	9_x
tig00003774_pilon	701196	701383	1924	1925	P	0_m	9_x
tig00003774_pilon	701570	893773	1926	2569	M	0_m	9_x
tig00003774_pilon	1	593126	1	1330	M	0_m	10_x
tig00003774_pilon	593238	593238	1331	1331	P	0_m	10_x
tig00003774_pilon	593410	816591	1332	2418	M	0_m	10_x
tig00003774_pilon	816788	816794	2419	2420	P	0_m	10_x
tig00003774_pilon	816826	873070	2421	2568	M	0_m	10_x
tig00003774_pilon	1	700711	1	1923	M	0_m	12_x
tig00003774_pilon	701196	704079	1924	1937	P	0_m	12_x
tig00003774_pilon	704486	893773	1938	2569	M	0_m	12_x
tig00003774_pilon	1	569558	1	1207	M	0_m	17_x
tig00003774_pilon	569638	569638	1208	1208	P	0_m	17_x
tig00003774_pilon	569743	591219	1209	1323	M	0_m	17_x
tig00003774_pilon	591464	593126	1324	1330	P	0_m	17_x
tig00003774_pilon	593238	699596	1331	1922	M	0_m	17_x
tig00003774_pilon	700711	701196	1923	1924	P	0_m	17_x
tig00003774_pilon	701383	893773	1925	2569	M	0_m	17_x
tig00003774_pilon	1	587811	1	1305	M	0_m	22_x
tig00003774_pilon	587963	587963	1306	1306	P	0_m	22_x
tig00003774_pilon	587965	587965	1307	1307	M	0_m	22_x
tig00003774_pilon	588210	588296	1308	1310	P	0_m	22_x
tig00003774_pilon	588390	602262	1311	1404	M	0_m	22_x
tig00003774_pilon	602532	774032	1405	2241	P	0_m	22_x
tig00003774_pilon	775642	776414	2242	2248	M	0_m	22_x
tig00003774_pilon	777328	777328	2249	2249	P	0_m	22_x
tig00003774_pilon	777481	783107	2250	2273	M	0_m	22_x
tig00003774_pilon	783398	893773	2274	2569	P	0_m	22_x
tig00003774_pilon	1	893773	1	2569	M	0_m	24_x
tig00003774_pilon	1	893773	1	2569	M	0_m	25_x
tig00003774_pilon	1	893773	1	2569	M	0_m	26_x
tig00003774_pilon	1	893773	1	2569	M	0_m	27_x
tig00003774_pilon	1	893773	1	2569	M	0_m	38_x
tig00003774_pilon	1	802176	1	2359	M	0_m	43_x
tig00003774_pilon	803994	810525	2360	2373	P	0_m	43_x
tig00003774_pilon	810960	893773	2374	2569	M	0_m	43_x
tig00003774_pilon	1	445097	1	653	M	0_m	56_x
tig00003774_pilon	445267	474279	654	728	P	0_m	56_x
tig00003774_pilon	474700	893773	729	2569	M	0_m	56_x
tig00003774_pilon	1	893773	1	2569	M	0_m	57_x
tig00003774_pilon	1	893773	1	2569	M	0_m	58_x
tig00003774_pilon	1	893773	1	2569	M	0_m	59_x
tig00003774_pilon	1	893773	1	2569	M	0_m	63_x
tig00003774_pilon	1	893773	1	2569	M	0_m	64_x
tig00003774_pilon	1	893773	1	2569	M	0_m	65_x
tig00003774_pilon	1	766108	1	2184	M	0_m	66_x
tig00003774_pilon	766236	766941	2185	2191	P	0_m	66_x
tig00003774_pilon	767019	893773	2192	2569	M	0_m	66_x
tig00003774_pilon	1	893773	1	2569	M	0_m	67_x
tig00003774_pilon	1	893773	1	2569	M	0_m	68_x
tig00003774_pilon	1	893773	1	2569	M	0_m	74_x
tig00003774_pilon	1	815555	1	2402	M	0_m	75_x
tig00003774_pilon	815716	815930	2403	2409	P	0_m	75_x
tig00003774_pilon	815976	893773	2410	2569	M	0_m	75_x
tig00003774_pilon	1	893773	1	2569	M	0_m	76_x
tig00003774_pilon	1	893773	1	2569	M	0_m	77_x
tig00003774_pilon	1	893773	1	2569	M	0_m	89_x
tig00003774_pilon	1	893773	1	2569	M	0_m	90_x
tig00003774_pilon	1	445097	1	653	M	0_m	91_x
tig00003774_pilon	445267	461605	654	671	P	0_m	91_x
tig00003774_pilon	461835	582521	672	1283	M	0_m	91_x
tig00003774_pilon	582757	582805	1284	1285	P	0_m	91_x
tig00003774_pilon	582862	893773	1286	2569	M	0_m	91_x
tig00003774_pilon	1	873070	1	2568	M	0_m	94_x
tig00003774_pilon	1	893773	1	2569	M	0_m	95_x
tig00003774_pilon	1	893773	1	2569	M	0_m	96_x
tig00003774_pilon	1	893773	1	2569	M	0_m	97_x
tig00003774_pilon	1	893773	1	2569	M	0_m	103_x
tig00003774_pilon	1	893773	1	2569	M	0_m	106_x
tig00003774_pilon	1	735939	1	2053	M	0_m	107_x
tig00003774_pilon	736054	736850	2054	2064	P	0_m	107_x
tig00003774_pilon	737128	893773	2065	2569	M	0_m	107_x
tig00003774_pilon	1	893773	1	2569	M	0_m	108_x
tig00003774_pilon	1	893773	1	2569	M	0_m	113_x
tig00003774_pilon	1	893773	1	2569	M	0_m	114_x
tig00003774_pilon	1	893773	1	2569	M	0_m	115_x
tig00003774_pilon	1	893773	1	2569	M	0_m	116_x
tig00003774_pilon	1	893773	1	2569	M	0_m	117_x
tig00003774_pilon	1	893773	1	2569	M	0_m	118_x
tig00003774_pilon	1	893773	1	2569	M	0_m	119_x
tig00003774_pilon	1	893773	1	2569	M	0_m	120_x
tig00003774_pilon	1	893773	1	2569	M	0_m	121_x
tig00003774_pilon	1	158266	1	191	P	0_m	122_x
tig00003774_pilon	158575	442876	192	652	M	0_m	122_x
tig00003774_pilon	445097	459597	653	659	P	0_m	122_x
tig00003774_pilon	459808	893773	660	2569	M	0_m	122_x
tig00003774_pilon	1	893773	1	2569	M	0_m	123_x
tig00003774_pilon	1	893773	1	2569	M	0_m	128_x
tig00003774_pilon	1	700711	1	1923	M	0_m	129_x
tig00003774_pilon	701196	703111	1924	1930	P	0_m	129_x
tig00003774_pilon	703737	893773	1931	2569	M	0_m	129_x
tig00003774_pilon	1	893773	1	2569	M	0_m	130_x
tig00003774_pilon	1	333040	1	295	M	0_m	131_x
tig00003774_pilon	333099	335578	296	303	P	0_m	131_x
tig00003774_pilon	335879	893773	304	2569	M	0_m	131_x
tig00003774_pilon	1	548795	1	1079	M	0_m	133_x
tig00003774_pilon	549563	552288	1080	1088	P	0_m	133_x
tig00003774_pilon	552482	893773	1089	2569	M	0_m	133_x
tig00003774_pilon	1	893773	1	2569	M	0_m	134_x
tig00003774_pilon	1	893773	1	2569	M	0_m	135_x
tig00003774_pilon	1	893773	1	2569	M	0_m	138_x
tig00003774_pilon	1	647868	1	1651	M	0_m	142_x
tig00003774_pilon	650069	650295	1652	1653	P	0_m	142_x
tig00003774_pilon	650431	893773	1654	2569	M	0_m	142_x
tig00003774_pilon	1	791359	1	2334	M	0_m	146_x
tig00003774_pilon	792355	792366	2335	2336	P	0_m	146_x
tig00003774_pilon	792533	893773	2337	2569	M	0_m	146_x
tig00003774_pilon	1	893773	1	2569	M	0_m	147_x
tig00003774_pilon	1	893773	1	2569	M	0_m	148_x
tig00003774_pilon	1	893773	1	2569	M	0_m	149_x
tig00003774_pilon	1	121767	1	117	M	0_m	150_x
tig00003774_pilon	121905	122070	118	119	P	0_m	150_x
tig00003774_pilon	122172	844325	120	2515	M	0_m	150_x
tig00003774_pilon	844485	847385	2516	2527	P	0_m	150_x
tig00003774_pilon	849513	893773	2528	2569	M	0_m	150_x
tig00003774_pilon	1	893773	1	2569	M	0_m	151_x
tig00003774_pilon	1	153387	1	184	M	0_m	152_x
tig00003774_pilon	153837	162183	185	199	P	0_m	152_x
tig00003774_pilon	165522	432931	200	579	M	0_m	152_x
tig00003774_pilon	432937	433188	580	588	P	0_m	152_x
tig00003774_pilon	433249	893773	589	2569	M	0_m	152_x
tig00003774_pilon	1	893773	1	2569	M	0_m	153_x
tig00003774_pilon	1	893773	1	2569	M	0_m	154_x
tig00003774_pilon	1	893773	1	2569	M	0_m	155_x
tig00003774_pilon	1	699596	1	1922	M	0_m	156_x
tig00003774_pilon	700711	704661	1923	1941	P	0_m	156_x
tig00003774_pilon	704736	893773	1942	2569	M	0_m	156_x
tig00003774_pilon	1	445097	1	653	M	0_m	166_x
tig00003774_pilon	445267	473088	654	717	P	0_m	166_x
tig00003774_pilon	473331	699596	718	1922	M	0_m	166_x
tig00003774_pilon	700711	701196	1923	1924	P	0_m	166_x
tig00003774_pilon	701383	893773	1925	2569	M	0_m	166_x
tig00003774_pilon	1	893773	1	2569	M	0_m	167_x
tig00003774_pilon	1	893773	1	2569	M	0_m	168_x
tig00003774_pilon	1	699596	1	1922	M	0_m	169_x
tig00003774_pilon	700711	701196	1923	1924	P	0_m	169_x
tig00003774_pilon	701383	893773	1925	2569	M	0_m	169_x
tig00003774_pilon	1	893773	1	2569	M	0_m	175_x
tig00003774_pilon	1	526006	1	922	M	0_m	176_x
tig00003774_pilon	526021	528432	923	958	P	0_m	176_x
tig00003774_pilon	528463	893773	959	2569	M	0_m	176_x
tig00003774_pilon	1	893773	1	2569	M	0_m	181_x
tig00003774_pilon	1	893773	1	2569	M	0_m	182_x
tig00003774_pilon	1	893773	1	2569	M	0_m	183_x
tig00003774_pilon	1	893773	1	2569	M	0_m	184_x
tig00003774_pilon	1	893773	1	2569	M	0_m	185_x
