#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004410_pilon	1	564049	1	2052	M	0_m	1_x
tig00004410_pilon	1	564049	1	2052	M	0_m	2_x
tig00004410_pilon	1	564049	1	2052	M	0_m	3_x
tig00004410_pilon	1	431163	1	1742	M	0_m	4_x
tig00004410_pilon	431464	431464	1743	1743	P	0_m	4_x
tig00004410_pilon	431647	544914	1744	1918	M	0_m	4_x
tig00004410_pilon	545734	546470	1919	1923	P	0_m	4_x
tig00004410_pilon	546828	564049	1924	2052	M	0_m	4_x
tig00004410_pilon	1	564049	1	2052	M	0_m	6_x
tig00004410_pilon	1	564049	1	2052	M	0_m	7_x
tig00004410_pilon	1	176559	1	716	M	0_m	10_x
tig00004410_pilon	176569	176569	717	717	P	0_m	10_x
tig00004410_pilon	176595	349559	718	1314	M	0_m	10_x
tig00004410_pilon	349572	349572	1315	1315	P	0_m	10_x
tig00004410_pilon	349638	349638	1316	1316	M	0_m	10_x
tig00004410_pilon	349647	350886	1317	1337	P	0_m	10_x
tig00004410_pilon	350901	548207	1338	1935	M	0_m	10_x
tig00004410_pilon	549250	549402	1936	1939	P	0_m	10_x
tig00004410_pilon	549433	564049	1940	2052	M	0_m	10_x
tig00004410_pilon	1	111297	1	299	M	0_m	11_x
tig00004410_pilon	111571	111826	300	301	P	0_m	11_x
tig00004410_pilon	112439	320213	302	1215	M	0_m	11_x
tig00004410_pilon	320804	322411	1216	1217	P	0_m	11_x
tig00004410_pilon	322754	564049	1218	2052	M	0_m	11_x
tig00004410_pilon	1	111826	1	301	M	0_m	14_x
tig00004410_pilon	112439	112522	302	304	P	0_m	14_x
tig00004410_pilon	112771	564049	305	2052	M	0_m	14_x
tig00004410_pilon	1	564049	1	2052	M	0_m	15_x
tig00004410_pilon	1	564049	1	2052	M	0_m	31_x
tig00004410_pilon	1	564049	1	2052	M	0_m	32_x
tig00004410_pilon	1	564049	1	2052	M	0_m	33_x
tig00004410_pilon	1	564049	1	2052	M	0_m	34_x
tig00004410_pilon	1	564049	1	2052	M	0_m	35_x
tig00004410_pilon	1	564049	1	2052	M	0_m	36_x
tig00004410_pilon	1	564049	1	2052	M	0_m	38_x
tig00004410_pilon	1	564049	1	2052	M	0_m	40_x
tig00004410_pilon	1	545734	1	1919	M	0_m	41_x
tig00004410_pilon	546134	546134	1920	1920	P	0_m	41_x
tig00004410_pilon	546408	564049	1921	2052	M	0_m	41_x
tig00004410_pilon	1	564049	1	2052	M	0_m	42_x
tig00004410_pilon	1	564049	1	2052	M	0_m	49_x
tig00004410_pilon	1	564049	1	2052	M	0_m	50_x
