#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004294_pilon	1	187195	1	1009	M	0_m	2_x
tig00004294_pilon	1	187195	1	1009	M	0_m	3_x
tig00004294_pilon	1	152183	1	782	M	0_m	4_x
tig00004294_pilon	152518	154385	783	787	P	0_m	4_x
tig00004294_pilon	154553	187195	788	1009	M	0_m	4_x
tig00004294_pilon	1	187195	1	1009	M	0_m	5_x
tig00004294_pilon	1	187195	1	1009	M	0_m	6_x
tig00004294_pilon	1	187195	1	1009	M	0_m	7_x
tig00004294_pilon	1	155825	1	801	M	0_m	9_x
tig00004294_pilon	155827	156523	802	805	P	0_m	9_x
tig00004294_pilon	156886	187195	806	1009	M	0_m	9_x
tig00004294_pilon	1	152183	1	782	M	0_m	10_x
tig00004294_pilon	152518	155827	783	802	P	0_m	10_x
tig00004294_pilon	156481	187195	803	1009	M	0_m	10_x
tig00004294_pilon	1	153006	1	785	M	0_m	11_x
tig00004294_pilon	154306	154553	786	788	P	0_m	11_x
tig00004294_pilon	155158	187195	789	1009	M	0_m	11_x
tig00004294_pilon	1	177042	1	934	M	0_m	12_x
tig00004294_pilon	177091	177091	935	935	P	0_m	12_x
tig00004294_pilon	177096	177096	936	936	M	0_m	12_x
tig00004294_pilon	177100	177100	937	937	P	0_m	12_x
tig00004294_pilon	177155	187195	938	1009	M	0_m	12_x
tig00004294_pilon	1	152183	1	782	M	0_m	13_x
tig00004294_pilon	152518	154553	783	788	P	0_m	13_x
tig00004294_pilon	155158	187195	789	1009	M	0_m	13_x
tig00004294_pilon	1	187195	1	1009	M	0_m	14_x
tig00004294_pilon	1	187195	1	1009	M	0_m	16_x
tig00004294_pilon	1	157836	1	810	M	0_m	17_x
tig00004294_pilon	157914	157914	811	811	P	0_m	17_x
tig00004294_pilon	157932	187195	812	1009	M	0_m	17_x
tig00004294_pilon	1	187195	1	1009	M	0_m	19_x
tig00004294_pilon	1	154306	1	786	M	0_m	20_x
tig00004294_pilon	154385	155574	787	799	P	0_m	20_x
tig00004294_pilon	155645	187195	800	1009	M	0_m	20_x
tig00004294_pilon	1	187195	1	1009	M	0_m	21_x
tig00004294_pilon	1	93836	1	361	M	0_m	22_x
tig00004294_pilon	93860	93860	362	362	P	0_m	22_x
tig00004294_pilon	93883	152183	363	782	M	0_m	22_x
tig00004294_pilon	152518	152570	783	784	P	0_m	22_x
tig00004294_pilon	153006	187195	785	1009	M	0_m	22_x
tig00004294_pilon	1	187195	1	1009	M	0_m	23_x
tig00004294_pilon	1	187195	1	1009	M	0_m	27_x
tig00004294_pilon	1	187195	1	1009	M	0_m	28_x
tig00004294_pilon	1	187195	1	1009	M	0_m	29_x
tig00004294_pilon	1	187195	1	1009	M	0_m	30_x
tig00004294_pilon	1	187195	1	1009	M	0_m	31_x
tig00004294_pilon	1	187195	1	1009	M	0_m	32_x
tig00004294_pilon	1	153006	1	785	M	0_m	33_x
tig00004294_pilon	154306	155211	786	791	P	0_m	33_x
tig00004294_pilon	155262	187195	792	1009	M	0_m	33_x
tig00004294_pilon	1	92033	1	342	M	0_m	34_x
tig00004294_pilon	92082	92162	343	344	P	0_m	34_x
tig00004294_pilon	92500	92500	345	345	M	0_m	34_x
tig00004294_pilon	92512	95039	346	382	P	0_m	34_x
tig00004294_pilon	95439	152183	383	782	M	0_m	34_x
tig00004294_pilon	152518	155827	783	802	P	0_m	34_x
tig00004294_pilon	156481	157932	803	812	M	0_m	34_x
tig00004294_pilon	158014	158014	813	813	P	0_m	34_x
tig00004294_pilon	158065	187195	814	1009	M	0_m	34_x
tig00004294_pilon	1	153006	1	785	M	0_m	35_x
tig00004294_pilon	154306	181007	786	1003	P	0_m	35_x
tig00004294_pilon	181061	187195	1004	1009	M	0_m	35_x
tig00004294_pilon	1	187195	1	1009	M	0_m	36_x
tig00004294_pilon	1	152183	1	782	M	0_m	37_x
tig00004294_pilon	152518	178957	783	968	P	0_m	37_x
tig00004294_pilon	179221	187195	969	1009	M	0_m	37_x
tig00004294_pilon	1	139788	1	660	M	0_m	38_x
tig00004294_pilon	140625	141054	661	669	P	0_m	38_x
tig00004294_pilon	141073	152518	670	783	M	0_m	38_x
