#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002063_pilon	1	27788	1	91	M	0_m	8_x
tig00002063_pilon	1	27788	1	91	M	0_m	9_x
tig00002063_pilon	1	27788	1	91	M	0_m	13_x
tig00002063_pilon	1	27788	1	91	M	0_m	15_x
tig00002063_pilon	1	27788	1	91	M	0_m	16_x
tig00002063_pilon	1	27788	1	91	M	0_m	18_x
tig00002063_pilon	1	27788	1	91	M	0_m	20_x
tig00002063_pilon	1	27788	1	91	M	0_m	22_x
tig00002063_pilon	1	27788	1	91	M	0_m	27_x
tig00002063_pilon	1	27788	1	91	M	0_m	39_x
tig00002063_pilon	1	27788	1	91	M	0_m	40_x
tig00002063_pilon	1	27788	1	91	M	0_m	41_x
tig00002063_pilon	1	27788	1	91	M	0_m	42_x
tig00002063_pilon	1	27788	1	91	M	0_m	43_x
tig00002063_pilon	1	27788	1	91	M	0_m	58_x
tig00002063_pilon	1	27788	1	91	M	0_m	63_x
tig00002063_pilon	1	27788	1	91	M	0_m	69_x
tig00002063_pilon	1	11596	1	8	M	0_m	71_x
tig00002063_pilon	11601	12005	9	13	P	0_m	71_x
tig00002063_pilon	12525	27788	14	91	M	0_m	71_x
tig00002063_pilon	1	27788	1	91	M	0_m	73_x
tig00002063_pilon	1	27788	1	91	M	0_m	87_x
tig00002063_pilon	1	27788	1	91	M	0_m	91_x
tig00002063_pilon	1	27788	1	91	M	0_m	93_x
tig00002063_pilon	1	27788	1	91	M	0_m	99_x
tig00002063_pilon	1	27788	1	91	M	0_m	100_x
tig00002063_pilon	1	27788	1	91	M	0_m	101_x
tig00002063_pilon	1	11328	1	7	P	0_m	107_x
tig00002063_pilon	11596	27788	8	91	M	0_m	107_x
tig00002063_pilon	1	27788	1	91	M	0_m	110_x
tig00002063_pilon	1	27788	1	91	M	0_m	115_x
tig00002063_pilon	1	27788	1	91	M	0_m	116_x
tig00002063_pilon	1	27788	1	91	M	0_m	122_x
tig00002063_pilon	1	27788	1	91	M	0_m	129_x
