#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004550_pilon	1	186552	1	442	M	0_m	7_x
tig00004550_pilon	1	15840	1	120	M	0_m	8_x
tig00004550_pilon	15924	16155	121	124	P	0_m	8_x
tig00004550_pilon	16206	16206	125	125	M	0_m	8_x
tig00004550_pilon	16215	16215	126	126	P	0_m	8_x
tig00004550_pilon	16233	16233	127	127	M	0_m	8_x
tig00004550_pilon	16284	20949	128	201	P	0_m	8_x
tig00004550_pilon	21048	186552	202	442	M	0_m	8_x
tig00004550_pilon	1	186552	1	442	M	0_m	11_x
tig00004550_pilon	1	186552	1	442	M	0_m	13_x
tig00004550_pilon	1	186552	1	442	M	0_m	19_x
tig00004550_pilon	1	186552	1	442	M	0_m	20_x
tig00004550_pilon	1	186552	1	442	M	0_m	21_x
tig00004550_pilon	1	186552	1	442	M	0_m	22_x
tig00004550_pilon	1	186552	1	442	M	0_m	37_x
tig00004550_pilon	1	17551	1	160	M	0_m	41_x
tig00004550_pilon	17640	21298	161	208	P	0_m	41_x
tig00004550_pilon	21581	186552	209	442	M	0_m	41_x
tig00004550_pilon	1	186552	1	442	M	0_m	42_x
tig00004550_pilon	1	186552	1	442	M	0_m	49_x
tig00004550_pilon	1	186552	1	442	M	0_m	50_x
tig00004550_pilon	1	186552	1	442	M	0_m	51_x
tig00004550_pilon	1	186552	1	442	M	0_m	52_x
tig00004550_pilon	1	186552	1	442	M	0_m	54_x
tig00004550_pilon	1	186552	1	442	M	0_m	56_x
tig00004550_pilon	1	186552	1	442	M	0_m	57_x
tig00004550_pilon	1	186552	1	442	M	0_m	58_x
tig00004550_pilon	1	186552	1	442	M	0_m	59_x
tig00004550_pilon	1	186552	1	442	M	0_m	63_x
tig00004550_pilon	1	186552	1	442	M	0_m	64_x
tig00004550_pilon	1	186552	1	442	M	0_m	65_x
tig00004550_pilon	1	186552	1	442	M	0_m	66_x
tig00004550_pilon	1	186552	1	442	M	0_m	67_x
tig00004550_pilon	1	186552	1	442	M	0_m	68_x
tig00004550_pilon	1	186552	1	442	M	0_m	74_x
tig00004550_pilon	1	186552	1	442	M	0_m	75_x
tig00004550_pilon	1	186552	1	442	M	0_m	76_x
tig00004550_pilon	1	186552	1	442	M	0_m	77_x
tig00004550_pilon	1	186552	1	442	M	0_m	78_x
tig00004550_pilon	1	186552	1	442	M	0_m	80_x
tig00004550_pilon	1	186552	1	442	M	0_m	81_x
tig00004550_pilon	1	186552	1	442	M	0_m	87_x
tig00004550_pilon	1	186552	1	442	M	0_m	89_x
tig00004550_pilon	1	186552	1	442	M	0_m	90_x
tig00004550_pilon	1	186552	1	442	M	0_m	91_x
tig00004550_pilon	1	186552	1	442	M	0_m	94_x
tig00004550_pilon	1	186552	1	442	M	0_m	96_x
tig00004550_pilon	1	186552	1	442	M	0_m	97_x
tig00004550_pilon	1	38024	1	317	M	0_m	104_x
tig00004550_pilon	38053	41640	318	336	P	0_m	104_x
tig00004550_pilon	42681	186552	337	442	M	0_m	104_x
tig00004550_pilon	1	186552	1	442	M	0_m	105_x
tig00004550_pilon	1	186552	1	442	M	0_m	118_x
tig00004550_pilon	1	186552	1	442	M	0_m	119_x
tig00004550_pilon	1	186552	1	442	M	0_m	120_x
tig00004550_pilon	1	186552	1	442	M	0_m	121_x
tig00004550_pilon	1	186552	1	442	M	0_m	131_x
tig00004550_pilon	1	186552	1	442	M	0_m	132_x
tig00004550_pilon	1	186552	1	442	M	0_m	136_x
tig00004550_pilon	1	186552	1	442	M	0_m	137_x
tig00004550_pilon	1	186552	1	442	M	0_m	139_x
