#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003929_pilon	1	70112	1	91	M	0_m	4_x
tig00003929_pilon	1	70112	1	91	M	0_m	11_x
tig00003929_pilon	1	70112	1	91	M	0_m	12_x
tig00003929_pilon	1	70112	1	91	M	0_m	15_x
tig00003929_pilon	1	70112	1	91	M	0_m	18_x
tig00003929_pilon	1	70112	1	91	M	0_m	20_x
tig00003929_pilon	1	23771	1	29	M	0_m	30_x
tig00003929_pilon	24452	24569	30	32	P	0_m	30_x
tig00003929_pilon	24889	70112	33	91	M	0_m	30_x
tig00003929_pilon	1	70112	1	91	M	0_m	33_x
tig00003929_pilon	1	70112	1	91	M	0_m	37_x
tig00003929_pilon	1	70112	1	91	M	0_m	38_x
tig00003929_pilon	1	70112	1	91	M	0_m	41_x
tig00003929_pilon	1	70112	1	91	M	0_m	42_x
tig00003929_pilon	1	70112	1	91	M	0_m	71_x
tig00003929_pilon	1	70112	1	91	M	0_m	73_x
tig00003929_pilon	1	70112	1	91	M	0_m	74_x
tig00003929_pilon	1	70112	1	91	M	0_m	75_x
tig00003929_pilon	1	70112	1	91	M	0_m	81_x
tig00003929_pilon	1	70112	1	91	M	0_m	82_x
tig00003929_pilon	1	70112	1	91	M	0_m	83_x
tig00003929_pilon	1	70112	1	91	M	0_m	86_x
tig00003929_pilon	1	70112	1	91	M	0_m	89_x
tig00003929_pilon	1	70112	1	91	M	0_m	91_x
tig00003929_pilon	1	70112	1	91	M	0_m	100_x
tig00003929_pilon	1	70112	1	91	M	0_m	103_x
tig00003929_pilon	1	70112	1	91	M	0_m	104_x
tig00003929_pilon	1	70112	1	91	M	0_m	107_x
tig00003929_pilon	1	70112	1	91	M	0_m	120_x
tig00003929_pilon	1	70112	1	91	M	0_m	122_x
tig00003929_pilon	1	70112	1	91	M	0_m	132_x
tig00003929_pilon	1	70112	1	91	M	0_m	134_x
tig00003929_pilon	1	70112	1	91	M	0_m	138_x
tig00003929_pilon	1	70112	1	91	M	0_m	139_x
tig00003929_pilon	1	70112	1	91	M	0_m	140_x
tig00003929_pilon	1	70112	1	91	M	0_m	141_x
tig00003929_pilon	1	70112	1	91	M	0_m	142_x
tig00003929_pilon	1	70112	1	91	M	0_m	143_x
tig00003929_pilon	1	70112	1	91	M	0_m	144_x
tig00003929_pilon	1	70112	1	91	M	0_m	145_x
tig00003929_pilon	1	70112	1	91	M	0_m	150_x
tig00003929_pilon	1	70112	1	91	M	0_m	156_x
tig00003929_pilon	1	70112	1	91	M	0_m	169_x
tig00003929_pilon	1	70112	1	91	M	0_m	171_x
tig00003929_pilon	1	70112	1	91	M	0_m	182_x
tig00003929_pilon	1	70112	1	91	M	0_m	184_x
tig00003929_pilon	1	70112	1	91	M	0_m	186_x
tig00003929_pilon	1	70112	1	91	M	0_m	188_x
tig00003929_pilon	1	70112	1	91	M	0_m	189_x
tig00003929_pilon	1	70112	1	91	M	0_m	204_x
tig00003929_pilon	1	70112	1	91	M	0_m	211_x
tig00003929_pilon	1	70112	1	91	M	0_m	226_x
tig00003929_pilon	1	70112	1	91	M	0_m	227_x
tig00003929_pilon	1	70112	1	91	M	0_m	232_x
tig00003929_pilon	1	70112	1	91	M	0_m	233_x
tig00003929_pilon	1	70112	1	91	M	0_m	247_x
tig00003929_pilon	1	70112	1	91	M	0_m	251_x
tig00003929_pilon	1	36830	1	89	M	0_m	261_x
tig00003929_pilon	38634	70112	90	91	P	0_m	261_x
tig00003929_pilon	1	70112	1	91	M	0_m	262_x
tig00003929_pilon	1	70112	1	91	M	0_m	268_x
tig00003929_pilon	1	70112	1	91	M	0_m	269_x
tig00003929_pilon	1	70112	1	91	M	0_m	270_x
tig00003929_pilon	1	70112	1	91	M	0_m	271_x
tig00003929_pilon	1	70112	1	91	M	0_m	275_x
tig00003929_pilon	1	70112	1	91	M	0_m	277_x
tig00003929_pilon	1	70112	1	91	M	0_m	283_x
tig00003929_pilon	1	70112	1	91	M	0_m	286_x
tig00003929_pilon	1	70112	1	91	M	0_m	287_x
tig00003929_pilon	1	70112	1	91	M	0_m	289_x
tig00003929_pilon	1	70112	1	91	M	0_m	290_x
tig00003929_pilon	1	70112	1	91	M	0_m	295_x
tig00003929_pilon	1	70112	1	91	M	0_m	297_x
tig00003929_pilon	1	70112	1	91	M	0_m	298_x
tig00003929_pilon	1	70112	1	91	M	0_m	300_x
tig00003929_pilon	1	70112	1	91	M	0_m	301_x
tig00003929_pilon	1	70112	1	91	M	0_m	314_x
tig00003929_pilon	1	70112	1	91	M	0_m	318_x
