#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004061_pilon	1	215911	1	660	M	0_m	11_x
tig00004061_pilon	215932	220203	661	670	P	0_m	11_x
tig00004061_pilon	220376	227645	671	741	M	0_m	11_x
tig00004061_pilon	228153	228857	742	745	P	0_m	11_x
tig00004061_pilon	229389	240703	746	823	M	0_m	11_x
tig00004061_pilon	1	240703	1	823	M	0_m	15_x
tig00004061_pilon	1	240703	1	823	M	0_m	16_x
tig00004061_pilon	1	226233	1	698	M	0_m	18_x
tig00004061_pilon	226265	226265	699	699	P	0_m	18_x
tig00004061_pilon	226269	227645	700	741	M	0_m	18_x
tig00004061_pilon	228153	228757	742	744	P	0_m	18_x
tig00004061_pilon	228857	240703	745	823	M	0_m	18_x
tig00004061_pilon	1	220510	1	672	M	0_m	22_x
tig00004061_pilon	222278	222612	673	674	P	0_m	22_x
tig00004061_pilon	222950	228757	675	744	M	0_m	22_x
tig00004061_pilon	228857	231121	745	767	P	0_m	22_x
tig00004061_pilon	231687	240703	768	823	M	0_m	22_x
tig00004061_pilon	1	240703	1	823	M	0_m	23_x
tig00004061_pilon	1	240703	1	823	M	0_m	27_x
tig00004061_pilon	1	172411	1	529	M	0_m	44_x
tig00004061_pilon	172485	181001	530	564	P	0_m	44_x
tig00004061_pilon	182990	222612	565	674	M	0_m	44_x
tig00004061_pilon	222950	223121	675	682	P	0_m	44_x
tig00004061_pilon	223419	240703	683	823	M	0_m	44_x
tig00004061_pilon	1	240703	1	823	M	0_m	69_x
tig00004061_pilon	1	240703	1	823	M	0_m	71_x
tig00004061_pilon	1	240703	1	823	M	0_m	72_x
tig00004061_pilon	1	240703	1	823	M	0_m	73_x
tig00004061_pilon	1	222612	1	674	M	0_m	74_x
tig00004061_pilon	222950	224019	675	684	P	0_m	74_x
tig00004061_pilon	224181	240703	685	823	M	0_m	74_x
tig00004061_pilon	1	220510	1	672	M	0_m	75_x
tig00004061_pilon	222278	224863	673	689	P	0_m	75_x
tig00004061_pilon	225018	228153	690	742	M	0_m	75_x
tig00004061_pilon	228497	228497	743	743	P	0_m	75_x
tig00004061_pilon	228757	240703	744	823	M	0_m	75_x
tig00004061_pilon	1	222278	1	673	M	0_m	76_x
tig00004061_pilon	222612	231687	674	768	P	0_m	76_x
tig00004061_pilon	231897	240703	769	823	M	0_m	76_x
tig00004061_pilon	1	232781	1	781	M	0_m	77_x
tig00004061_pilon	232803	240703	782	823	P	0_m	77_x
tig00004061_pilon	1	240703	1	823	M	0_m	78_x
tig00004061_pilon	1	240703	1	823	M	0_m	79_x
tig00004061_pilon	1	240703	1	823	M	0_m	80_x
tig00004061_pilon	1	240703	1	823	M	0_m	81_x
tig00004061_pilon	1	240703	1	823	M	0_m	85_x
tig00004061_pilon	1	240703	1	823	M	0_m	86_x
tig00004061_pilon	1	228497	1	743	M	0_m	87_x
tig00004061_pilon	228757	228857	744	745	P	0_m	87_x
tig00004061_pilon	229389	240703	746	823	M	0_m	87_x
tig00004061_pilon	1	240703	1	823	M	0_m	88_x
tig00004061_pilon	1	240703	1	823	M	0_m	89_x
tig00004061_pilon	1	240703	1	823	M	0_m	90_x
tig00004061_pilon	1	227645	1	741	M	0_m	91_x
tig00004061_pilon	228153	228153	742	742	P	0_m	91_x
tig00004061_pilon	228497	229389	743	746	M	0_m	91_x
tig00004061_pilon	229405	230282	747	764	P	0_m	91_x
tig00004061_pilon	230877	240703	765	823	M	0_m	91_x
tig00004061_pilon	1	240703	1	823	M	0_m	94_x
tig00004061_pilon	1	220510	1	672	M	0_m	96_x
tig00004061_pilon	222278	226339	673	703	P	0_m	96_x
tig00004061_pilon	226409	240703	704	823	M	0_m	96_x
tig00004061_pilon	1	240703	1	823	M	0_m	97_x
tig00004061_pilon	1	228497	1	743	M	0_m	103_x
tig00004061_pilon	228757	240703	744	823	P	0_m	103_x
tig00004061_pilon	1	228153	1	742	M	0_m	104_x
tig00004061_pilon	228497	235475	743	820	P	0_m	104_x
tig00004061_pilon	235756	240703	821	823	M	0_m	104_x
tig00004061_pilon	1	240703	1	823	M	0_m	106_x
tig00004061_pilon	1	240703	1	823	M	0_m	107_x
tig00004061_pilon	1	240703	1	823	M	0_m	108_x
tig00004061_pilon	1	240703	1	823	M	0_m	115_x
tig00004061_pilon	1	240703	1	823	M	0_m	117_x
tig00004061_pilon	1	240703	1	823	M	0_m	118_x
tig00004061_pilon	1	240703	1	823	M	0_m	119_x
tig00004061_pilon	1	240703	1	823	M	0_m	120_x
tig00004061_pilon	1	240703	1	823	M	0_m	121_x
tig00004061_pilon	1	222612	1	674	M	0_m	122_x
tig00004061_pilon	222950	223105	675	680	P	0_m	122_x
tig00004061_pilon	223106	223106	681	681	M	0_m	122_x
tig00004061_pilon	223121	225043	682	693	P	0_m	122_x
tig00004061_pilon	226010	240703	694	823	M	0_m	122_x
tig00004061_pilon	1	240703	1	823	M	0_m	124_x
tig00004061_pilon	1	222278	1	673	M	0_m	125_x
tig00004061_pilon	222612	223419	674	683	P	0_m	125_x
tig00004061_pilon	224019	240703	684	823	M	0_m	125_x
tig00004061_pilon	1	240703	1	823	M	0_m	127_x
tig00004061_pilon	1	228497	1	743	M	0_m	131_x
tig00004061_pilon	228757	229932	744	755	P	0_m	131_x
tig00004061_pilon	229996	240703	756	823	M	0_m	131_x
tig00004061_pilon	1	218237	1	668	M	0_m	132_x
tig00004061_pilon	220068	220376	669	671	P	0_m	132_x
tig00004061_pilon	220510	240703	672	823	M	0_m	132_x
tig00004061_pilon	1	227645	1	741	M	0_m	133_x
tig00004061_pilon	228153	232615	742	778	P	0_m	133_x
tig00004061_pilon	232743	240703	779	823	M	0_m	133_x
tig00004061_pilon	1	240703	1	823	M	0_m	134_x
tig00004061_pilon	1	240703	1	823	M	0_m	135_x
tig00004061_pilon	1	137237	1	425	M	0_m	136_x
tig00004061_pilon	137290	137290	426	426	P	0_m	136_x
