#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004043_pilon	1	1153720	1	5577	M	0_m	1_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	2_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	3_x
tig00004043_pilon	1	760078	1	3423	M	0_m	4_x
tig00004043_pilon	760088	760091	3424	3425	P	0_m	4_x
tig00004043_pilon	760202	800365	3426	3569	M	0_m	4_x
tig00004043_pilon	800451	804530	3570	3595	P	0_m	4_x
tig00004043_pilon	804764	1089261	3596	5228	M	0_m	4_x
tig00004043_pilon	1089437	1090326	5229	5247	P	0_m	4_x
tig00004043_pilon	1090464	1153720	5248	5577	M	0_m	4_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	5_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	6_x
tig00004043_pilon	1	728928	1	3230	M	0_m	9_x
tig00004043_pilon	729060	746840	3231	3326	P	0_m	9_x
tig00004043_pilon	746933	747014	3327	3329	M	0_m	9_x
tig00004043_pilon	747117	1153720	3330	5577	P	0_m	9_x
tig00004043_pilon	1	169598	1	662	M	0_m	10_x
tig00004043_pilon	173078	173339	663	665	P	0_m	10_x
tig00004043_pilon	173406	928307	666	4364	M	0_m	10_x
tig00004043_pilon	928621	928621	4365	4365	P	0_m	10_x
tig00004043_pilon	928896	1153720	4366	5577	M	0_m	10_x
tig00004043_pilon	1	671178	1	2912	M	0_m	11_x
tig00004043_pilon	672388	677704	2913	2915	P	0_m	11_x
tig00004043_pilon	678274	680193	2916	2925	M	0_m	11_x
tig00004043_pilon	681854	681854	2926	2926	P	0_m	11_x
tig00004043_pilon	682814	808168	2927	3655	M	0_m	11_x
tig00004043_pilon	808242	810082	3656	3691	P	0_m	11_x
tig00004043_pilon	810153	991409	3692	4790	M	0_m	11_x
tig00004043_pilon	991452	991452	4791	4791	P	0_m	11_x
tig00004043_pilon	992551	1039048	4792	5004	M	0_m	11_x
tig00004043_pilon	1039055	1039063	5005	5006	P	0_m	11_x
tig00004043_pilon	1039086	1153720	5007	5577	M	0_m	11_x
tig00004043_pilon	1	1042289	1	5043	M	0_m	15_x
tig00004043_pilon	1042663	1042663	5044	5044	P	0_m	15_x
tig00004043_pilon	1042674	1153720	5045	5577	M	0_m	15_x
tig00004043_pilon	1	752916	1	3366	P	0_m	24_x
tig00004043_pilon	752986	1153720	3367	5577	M	0_m	24_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	28_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	29_x
tig00004043_pilon	1	266834	1	1335	M	0_m	30_x
tig00004043_pilon	266924	269231	1336	1353	P	0_m	30_x
tig00004043_pilon	269658	680193	1354	2925	M	0_m	30_x
tig00004043_pilon	681854	688474	2926	2976	P	0_m	30_x
tig00004043_pilon	688621	1153720	2977	5577	M	0_m	30_x
tig00004043_pilon	1	194532	1	769	M	0_m	34_x
tig00004043_pilon	195001	195001	770	770	P	0_m	34_x
tig00004043_pilon	195047	1041955	771	5039	M	0_m	34_x
tig00004043_pilon	1042129	1045433	5040	5078	P	0_m	34_x
tig00004043_pilon	1046145	1153720	5079	5577	M	0_m	34_x
tig00004043_pilon	1	195047	1	771	M	0_m	35_x
tig00004043_pilon	195064	195126	772	773	P	0_m	35_x
tig00004043_pilon	195196	1153720	774	5577	M	0_m	35_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	36_x
tig00004043_pilon	1	556523	1	2451	M	0_m	38_x
tig00004043_pilon	556534	556792	2452	2456	P	0_m	38_x
tig00004043_pilon	557024	642776	2457	2870	M	0_m	38_x
tig00004043_pilon	642780	642780	2871	2871	P	0_m	38_x
tig00004043_pilon	642838	1153720	2872	5577	M	0_m	38_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	40_x
tig00004043_pilon	1	216898	1	977	M	0_m	41_x
tig00004043_pilon	216956	224460	978	1078	P	0_m	41_x
tig00004043_pilon	224609	481009	1079	2124	M	0_m	41_x
tig00004043_pilon	481028	481030	2125	2126	P	0_m	41_x
tig00004043_pilon	481038	494093	2127	2254	M	0_m	41_x
tig00004043_pilon	507793	507793	2255	2255	P	0_m	41_x
tig00004043_pilon	507922	1153720	2256	5577	M	0_m	41_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	42_x
tig00004043_pilon	1	1153720	1	5577	M	0_m	43_x
tig00004043_pilon	1	217645	1	993	M	0_m	44_x
tig00004043_pilon	218458	220600	994	1021	P	0_m	44_x
tig00004043_pilon	220636	231341	1022	1161	M	0_m	44_x
tig00004043_pilon	231838	231962	1162	1163	P	0_m	44_x
tig00004043_pilon	232171	1153720	1164	5577	M	0_m	44_x
