#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003986_pilon	1	34049	1	52	P	0_m	8_x
tig00003986_pilon	34509	114111	53	476	M	0_m	8_x
tig00003986_pilon	114193	114193	477	477	P	0_m	8_x
tig00003986_pilon	114280	1149938	478	4501	M	0_m	8_x
tig00003986_pilon	1	1100009	1	4289	M	0_m	16_x
tig00003986_pilon	1100086	1100157	4290	4292	P	0_m	16_x
tig00003986_pilon	1100198	1100461	4293	4298	M	0_m	16_x
tig00003986_pilon	1100477	1107199	4299	4355	P	0_m	16_x
tig00003986_pilon	1107865	1149938	4356	4501	M	0_m	16_x
tig00003986_pilon	1	393978	1	1027	P	0_m	17_x
tig00003986_pilon	395026	1079735	1028	4225	M	0_m	17_x
tig00003986_pilon	1079777	1081869	4226	4240	P	0_m	17_x
tig00003986_pilon	1081971	1149938	4241	4501	M	0_m	17_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	24_x
tig00003986_pilon	1	41773	1	111	M	0_m	25_x
tig00003986_pilon	41847	44209	112	120	P	0_m	25_x
tig00003986_pilon	44536	114092	121	475	M	0_m	25_x
tig00003986_pilon	114111	125697	476	523	P	0_m	25_x
tig00003986_pilon	127209	1149938	524	4501	M	0_m	25_x
tig00003986_pilon	1	24413	1	15	P	0_m	26_x
tig00003986_pilon	24820	145920	16	607	M	0_m	26_x
tig00003986_pilon	146965	215308	608	814	P	0_m	26_x
tig00003986_pilon	215427	1149938	815	4501	M	0_m	26_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	27_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	31_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	32_x
tig00003986_pilon	1	24363	1	13	P	0_m	33_x
tig00003986_pilon	24410	160419	14	638	M	0_m	33_x
tig00003986_pilon	161133	167146	639	669	P	0_m	33_x
tig00003986_pilon	183873	1149938	670	4501	M	0_m	33_x
tig00003986_pilon	1	1110603	1	4400	M	0_m	34_x
tig00003986_pilon	1110620	1110620	4401	4401	P	0_m	34_x
tig00003986_pilon	1110675	1149938	4402	4501	M	0_m	34_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	35_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	36_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	37_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	39_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	40_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	41_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	42_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	45_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	56_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	57_x
tig00003986_pilon	1	1149938	1	4501	M	0_m	58_x
