#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00000215_pilon	1	892568	1	4660	M	0_m	1_x
tig00000215_pilon	892642	892695	4661	4662	P	0_m	1_x
tig00000215_pilon	892724	1321444	4663	6639	M	0_m	1_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	2_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	3_x
tig00000215_pilon	1	109671	1	307	M	0_m	4_x
tig00000215_pilon	109690	112076	308	322	P	0_m	4_x
tig00000215_pilon	112149	892568	323	4660	M	0_m	4_x
tig00000215_pilon	892642	892695	4661	4662	P	0_m	4_x
tig00000215_pilon	892724	1321444	4663	6639	M	0_m	4_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	5_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	6_x
tig00000215_pilon	1	217559	1	1014	M	0_m	10_x
tig00000215_pilon	217656	219481	1015	1019	P	0_m	10_x
tig00000215_pilon	220947	869910	1020	4481	M	0_m	10_x
tig00000215_pilon	869947	869947	4482	4482	P	0_m	10_x
tig00000215_pilon	869963	870076	4483	4485	M	0_m	10_x
tig00000215_pilon	870097	873170	4486	4498	P	0_m	10_x
tig00000215_pilon	873238	1084098	4499	5488	M	0_m	10_x
tig00000215_pilon	1084169	1084428	5489	5491	P	0_m	10_x
tig00000215_pilon	1084578	1321444	5492	6639	M	0_m	10_x
tig00000215_pilon	1	294887	1	1670	M	0_m	11_x
tig00000215_pilon	295250	295250	1671	1671	P	0_m	11_x
tig00000215_pilon	295294	354187	1672	1940	M	0_m	11_x
tig00000215_pilon	354221	354221	1941	1941	P	0_m	11_x
tig00000215_pilon	354311	365485	1942	1982	M	0_m	11_x
tig00000215_pilon	365543	365543	1983	1983	P	0_m	11_x
tig00000215_pilon	366674	1321444	1984	6639	M	0_m	11_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	14_x
tig00000215_pilon	1	295717	1	1676	M	0_m	15_x
tig00000215_pilon	295759	300346	1677	1723	P	0_m	15_x
tig00000215_pilon	300465	1321444	1724	6639	M	0_m	15_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	28_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	29_x
tig00000215_pilon	1	877625	1	4557	M	0_m	30_x
tig00000215_pilon	877629	879088	4558	4575	P	0_m	30_x
tig00000215_pilon	879130	1253077	4576	6390	M	0_m	30_x
tig00000215_pilon	1253127	1253127	6391	6391	P	0_m	30_x
tig00000215_pilon	1253130	1321444	6392	6639	M	0_m	30_x
tig00000215_pilon	1	81749	1	187	M	0_m	34_x
tig00000215_pilon	82634	82634	188	188	P	0_m	34_x
tig00000215_pilon	82653	261274	189	1312	M	0_m	34_x
tig00000215_pilon	261356	264509	1313	1314	P	0_m	34_x
tig00000215_pilon	264863	288919	1315	1509	M	0_m	34_x
tig00000215_pilon	289010	291358	1510	1574	P	0_m	34_x
tig00000215_pilon	291386	310429	1575	1734	M	0_m	34_x
tig00000215_pilon	310464	312355	1735	1740	P	0_m	34_x
tig00000215_pilon	312760	1321444	1741	6639	M	0_m	34_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	35_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	36_x
tig00000215_pilon	1	296744	1	1681	M	0_m	38_x
tig00000215_pilon	296745	300753	1682	1727	P	0_m	38_x
tig00000215_pilon	302486	594723	1728	2863	M	0_m	38_x
tig00000215_pilon	594796	594796	2864	2864	P	0_m	38_x
tig00000215_pilon	594904	1321444	2865	6639	M	0_m	38_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	40_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	41_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	42_x
tig00000215_pilon	1	128573	1	502	M	0_m	44_x
tig00000215_pilon	128919	128919	503	503	P	0_m	44_x
tig00000215_pilon	128929	295717	504	1676	M	0_m	44_x
tig00000215_pilon	295759	296702	1677	1680	P	0_m	44_x
tig00000215_pilon	296744	1321444	1681	6639	M	0_m	44_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	49_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	50_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	51_x
tig00000215_pilon	1	346796	1	1919	M	0_m	52_x
tig00000215_pilon	346903	346903	1920	1920	P	0_m	52_x
tig00000215_pilon	346935	1321444	1921	6639	M	0_m	52_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	53_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	54_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	55_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	60_x
tig00000215_pilon	1	295601	1	1674	M	0_m	61_x
tig00000215_pilon	295660	295660	1675	1675	P	0_m	61_x
tig00000215_pilon	295717	376235	1676	2028	M	0_m	61_x
tig00000215_pilon	376307	376307	2029	2029	P	0_m	61_x
tig00000215_pilon	376324	863030	2030	4447	M	0_m	61_x
tig00000215_pilon	863160	867869	4448	4458	P	0_m	61_x
tig00000215_pilon	867917	1321444	4459	6639	M	0_m	61_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	62_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	63_x
tig00000215_pilon	1	669921	1	3397	M	0_m	64_x
tig00000215_pilon	669988	669993	3398	3400	P	0_m	64_x
tig00000215_pilon	670238	770013	3401	3896	M	0_m	64_x
tig00000215_pilon	770074	770074	3897	3897	P	0_m	64_x
tig00000215_pilon	770093	1321444	3898	6639	M	0_m	64_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	65_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	69_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	70_x
tig00000215_pilon	1	506738	1	2421	M	0_m	71_x
tig00000215_pilon	506883	510802	2422	2452	P	0_m	71_x
tig00000215_pilon	511947	749924	2453	3806	M	0_m	71_x
tig00000215_pilon	750069	751251	3807	3813	P	0_m	71_x
tig00000215_pilon	751392	849104	3814	4397	M	0_m	71_x
tig00000215_pilon	849600	849736	4398	4399	P	0_m	71_x
tig00000215_pilon	850851	892568	4400	4660	M	0_m	71_x
tig00000215_pilon	892642	892695	4661	4662	P	0_m	71_x
tig00000215_pilon	892724	892773	4663	4666	M	0_m	71_x
tig00000215_pilon	892807	893290	4667	4674	P	0_m	71_x
tig00000215_pilon	893595	1321444	4675	6639	M	0_m	71_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	72_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	73_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	77_x
tig00000215_pilon	1	668840	1	3386	P	0_m	84_x
tig00000215_pilon	669193	684817	3387	3470	M	0_m	84_x
tig00000215_pilon	684841	692650	3471	3509	P	0_m	84_x
tig00000215_pilon	692971	1321444	3510	6639	M	0_m	84_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	85_x
tig00000215_pilon	1	295717	1	1676	M	0_m	86_x
tig00000215_pilon	295759	297148	1677	1690	P	0_m	86_x
tig00000215_pilon	297204	1321444	1691	6639	M	0_m	86_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	94_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	95_x
tig00000215_pilon	1	314080	1	1752	M	0_m	96_x
tig00000215_pilon	314121	314121	1753	1753	P	0_m	96_x
tig00000215_pilon	314138	863030	1754	4447	M	0_m	96_x
tig00000215_pilon	863160	873592	4448	4501	P	0_m	96_x
tig00000215_pilon	874091	1321444	4502	6639	M	0_m	96_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	97_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	98_x
tig00000215_pilon	1	127141	1	487	M	0_m	99_x
tig00000215_pilon	127331	128312	488	496	P	0_m	99_x
tig00000215_pilon	128396	935648	497	4980	M	0_m	99_x
tig00000215_pilon	935814	935814	4981	4981	P	0_m	99_x
tig00000215_pilon	936041	1321444	4982	6639	M	0_m	99_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	104_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	105_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	106_x
tig00000215_pilon	1	590284	1	2832	M	0_m	107_x
tig00000215_pilon	590325	594653	2833	2861	P	0_m	107_x
tig00000215_pilon	594719	669988	2862	3398	M	0_m	107_x
tig00000215_pilon	669992	669993	3399	3400	P	0_m	107_x
tig00000215_pilon	670238	749452	3401	3804	M	0_m	107_x
tig00000215_pilon	749708	753865	3805	3826	P	0_m	107_x
tig00000215_pilon	753882	1163068	3827	6005	M	0_m	107_x
tig00000215_pilon	1163083	1163108	6006	6007	P	0_m	107_x
tig00000215_pilon	1163182	1321444	6008	6639	M	0_m	107_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	108_x
tig00000215_pilon	1	1321444	1	6639	M	0_m	109_x
