#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003796_pilon	1	631372	1	1605	M	0_m	7_x
tig00003796_pilon	1	627087	1	1588	M	0_m	8_x
tig00003796_pilon	627174	627174	1589	1589	P	0_m	8_x
tig00003796_pilon	627630	631372	1590	1605	M	0_m	8_x
tig00003796_pilon	1	626942	1	1587	M	0_m	9_x
tig00003796_pilon	627087	628285	1588	1595	P	0_m	9_x
tig00003796_pilon	628437	631372	1596	1605	M	0_m	9_x
tig00003796_pilon	1	217249	1	370	M	0_m	10_x
tig00003796_pilon	217367	217543	371	372	P	0_m	10_x
tig00003796_pilon	217881	627087	373	1588	M	0_m	10_x
tig00003796_pilon	627174	627630	1589	1590	P	0_m	10_x
tig00003796_pilon	628001	628561	1591	1602	M	0_m	10_x
tig00003796_pilon	630201	630201	1603	1603	P	0_m	10_x
tig00003796_pilon	630334	631372	1604	1605	M	0_m	10_x
tig00003796_pilon	1	627087	1	1588	M	0_m	13_x
tig00003796_pilon	627174	627630	1589	1590	P	0_m	13_x
tig00003796_pilon	628001	631372	1591	1605	M	0_m	13_x
tig00003796_pilon	1	631372	1	1605	M	0_m	14_x
tig00003796_pilon	1	631372	1	1605	M	0_m	16_x
tig00003796_pilon	1	525678	1	1256	M	0_m	17_x
tig00003796_pilon	525737	525894	1257	1258	P	0_m	17_x
tig00003796_pilon	525998	631372	1259	1605	M	0_m	17_x
tig00003796_pilon	1	631372	1	1605	M	0_m	18_x
tig00003796_pilon	1	165657	1	236	M	0_m	22_x
tig00003796_pilon	165674	165674	237	237	P	0_m	22_x
tig00003796_pilon	165777	628561	238	1602	M	0_m	22_x
tig00003796_pilon	630201	630334	1603	1604	P	0_m	22_x
tig00003796_pilon	1	631372	1	1605	M	0_m	23_x
tig00003796_pilon	1	631372	1	1605	M	0_m	24_x
tig00003796_pilon	1	286669	1	605	M	0_m	25_x
tig00003796_pilon	286976	291060	606	610	P	0_m	25_x
tig00003796_pilon	292977	631372	611	1605	M	0_m	25_x
tig00003796_pilon	1	631372	1	1605	M	0_m	26_x
tig00003796_pilon	1	626942	1	1587	M	0_m	34_x
tig00003796_pilon	627087	627630	1588	1590	P	0_m	34_x
