#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002931_pilon	1	27345	1	39	M	0_m	4_x
tig00002931_pilon	1	27345	1	39	M	0_m	7_x
tig00002931_pilon	1	27345	1	39	M	0_m	10_x
tig00002931_pilon	1	27345	1	39	M	0_m	13_x
tig00002931_pilon	1	27345	1	39	M	0_m	15_x
tig00002931_pilon	1	25169	1	37	M	0_m	17_x
tig00002931_pilon	26632	27345	38	39	P	0_m	17_x
tig00002931_pilon	1	27345	1	39	M	0_m	25_x
tig00002931_pilon	1	27345	1	39	M	0_m	30_x
tig00002931_pilon	1	27345	1	39	M	0_m	34_x
tig00002931_pilon	1	27345	1	39	M	0_m	37_x
tig00002931_pilon	1	27345	1	39	M	0_m	38_x
tig00002931_pilon	1	25169	1	37	P	0_m	43_x
tig00002931_pilon	26632	27345	38	39	M	0_m	43_x
tig00002931_pilon	1	25169	1	37	M	0_m	44_x
tig00002931_pilon	26632	27345	38	39	P	0_m	44_x
tig00002931_pilon	1	27345	1	39	M	0_m	45_x
tig00002931_pilon	1	27345	1	39	M	0_m	52_x
tig00002931_pilon	1	27345	1	39	M	0_m	61_x
tig00002931_pilon	1	27345	1	39	M	0_m	66_x
tig00002931_pilon	1	27345	1	39	M	0_m	81_x
tig00002931_pilon	1	27345	1	39	M	0_m	82_x
tig00002931_pilon	1	27345	1	39	M	0_m	83_x
tig00002931_pilon	1	27345	1	39	M	0_m	84_x
tig00002931_pilon	1	27345	1	39	M	0_m	96_x
tig00002931_pilon	1	27345	1	39	M	0_m	97_x
tig00002931_pilon	1	27345	1	39	M	0_m	104_x
tig00002931_pilon	1	27345	1	39	M	0_m	107_x
tig00002931_pilon	1	27345	1	39	M	0_m	114_x
tig00002931_pilon	1	27345	1	39	M	0_m	120_x
tig00002931_pilon	1	27345	1	39	M	0_m	125_x
tig00002931_pilon	1	27345	1	39	M	0_m	131_x
tig00002931_pilon	1	27345	1	39	M	0_m	136_x
tig00002931_pilon	1	25169	1	37	M	0_m	137_x
tig00002931_pilon	26632	27345	38	39	P	0_m	137_x
tig00002931_pilon	1	25169	1	37	M	0_m	139_x
tig00002931_pilon	26632	27345	38	39	P	0_m	139_x
tig00002931_pilon	1	27345	1	39	M	0_m	142_x
tig00002931_pilon	1	27345	1	39	M	0_m	146_x
tig00002931_pilon	1	27345	1	39	M	0_m	152_x
tig00002931_pilon	1	27345	1	39	M	0_m	153_x
tig00002931_pilon	1	27345	1	39	M	0_m	156_x
tig00002931_pilon	1	27345	1	39	M	0_m	166_x
tig00002931_pilon	1	27345	1	39	M	0_m	171_x
tig00002931_pilon	1	27345	1	39	M	0_m	179_x
tig00002931_pilon	1	27345	1	39	M	0_m	186_x
tig00002931_pilon	1	27345	1	39	M	0_m	188_x
tig00002931_pilon	1	27345	1	39	M	0_m	189_x
tig00002931_pilon	1	27345	1	39	M	0_m	192_x
tig00002931_pilon	1	27345	1	39	M	0_m	194_x
tig00002931_pilon	1	27345	1	39	M	0_m	196_x
tig00002931_pilon	1	27345	1	39	M	0_m	215_x
tig00002931_pilon	1	27345	1	39	M	0_m	224_x
tig00002931_pilon	1	27345	1	39	M	0_m	226_x
tig00002931_pilon	1	27345	1	39	M	0_m	228_x
tig00002931_pilon	1	27345	1	39	M	0_m	233_x
tig00002931_pilon	1	27345	1	39	M	0_m	234_x
tig00002931_pilon	1	27345	1	39	M	0_m	235_x
tig00002931_pilon	1	27345	1	39	M	0_m	237_x
tig00002931_pilon	1	27345	1	39	M	0_m	238_x
tig00002931_pilon	1	27345	1	39	M	0_m	258_x
tig00002931_pilon	1	20335	1	15	M	0_m	261_x
tig00002931_pilon	20703	27345	16	39	P	0_m	261_x
tig00002931_pilon	1	27345	1	39	M	0_m	262_x
tig00002931_pilon	1	27345	1	39	M	0_m	263_x
tig00002931_pilon	1	27345	1	39	M	0_m	264_x
tig00002931_pilon	1	27345	1	39	M	0_m	266_x
tig00002931_pilon	1	27345	1	39	M	0_m	274_x
tig00002931_pilon	1	27345	1	39	M	0_m	277_x
tig00002931_pilon	1	27345	1	39	M	0_m	278_x
tig00002931_pilon	1	27345	1	39	M	0_m	281_x
tig00002931_pilon	1	27345	1	39	M	0_m	283_x
tig00002931_pilon	1	27345	1	39	M	0_m	292_x
tig00002931_pilon	1	27345	1	39	M	0_m	295_x
tig00002931_pilon	1	27345	1	39	M	0_m	300_x
tig00002931_pilon	1	27345	1	39	M	0_m	318_x
tig00002931_pilon	1	27345	1	39	M	0_m	328_x
tig00002931_pilon	1	22749	1	20	P	0_m	339_x
tig00002931_pilon	22836	27345	21	39	M	0_m	339_x
tig00002931_pilon	1	27345	1	39	M	0_m	345_x
tig00002931_pilon	1	27345	1	39	M	0_m	355_x
tig00002931_pilon	1	27345	1	39	M	0_m	356_x
tig00002931_pilon	1	27345	1	39	M	0_m	357_x
tig00002931_pilon	1	27345	1	39	M	0_m	358_x
tig00002931_pilon	1	27345	1	39	M	0_m	360_x
tig00002931_pilon	1	25169	1	37	M	0_m	361_x
tig00002931_pilon	26632	27345	38	39	P	0_m	361_x
tig00002931_pilon	1	27345	1	39	M	0_m	368_x
tig00002931_pilon	1	27345	1	39	M	0_m	384_x
tig00002931_pilon	1	27345	1	39	M	0_m	385_x
tig00002931_pilon	1	27345	1	39	M	0_m	390_x
tig00002931_pilon	1	27345	1	39	M	0_m	391_x
tig00002931_pilon	1	27345	1	39	M	0_m	392_x
tig00002931_pilon	1	27345	1	39	M	0_m	394_x
tig00002931_pilon	1	27345	1	39	M	0_m	395_x
tig00002931_pilon	1	27345	1	39	M	0_m	398_x
tig00002931_pilon	1	27345	1	39	M	0_m	400_x
tig00002931_pilon	1	27345	1	39	M	0_m	405_x
tig00002931_pilon	1	27345	1	39	M	0_m	408_x
tig00002931_pilon	1	27345	1	39	M	0_m	415_x
tig00002931_pilon	1	27345	1	39	M	0_m	416_x
tig00002931_pilon	1	27345	1	39	M	0_m	417_x
tig00002931_pilon	1	27345	1	39	M	0_m	418_x
tig00002931_pilon	1	27345	1	39	M	0_m	425_x
tig00002931_pilon	1	27345	1	39	M	0_m	429_x
tig00002931_pilon	1	27345	1	39	M	0_m	431_x
tig00002931_pilon	1	27345	1	39	M	0_m	433_x
tig00002931_pilon	1	27345	1	39	M	0_m	434_x
tig00002931_pilon	1	27345	1	39	M	0_m	441_x
tig00002931_pilon	1	27345	1	39	M	0_m	447_x
tig00002931_pilon	1	27345	1	39	M	0_m	454_x
tig00002931_pilon	1	27345	1	39	M	0_m	471_x
tig00002931_pilon	1	22903	1	22	P	0_m	478_x
tig00002931_pilon	22924	27345	23	39	M	0_m	478_x
tig00002931_pilon	1	27345	1	39	M	0_m	479_x
tig00002931_pilon	1	27345	1	39	M	0_m	490_x
tig00002931_pilon	1	27345	1	39	M	0_m	491_x
tig00002931_pilon	1	27345	1	39	M	0_m	492_x
tig00002931_pilon	1	27345	1	39	M	0_m	504_x
tig00002931_pilon	1	27345	1	39	M	0_m	507_x
tig00002931_pilon	1	27345	1	39	M	0_m	508_x
tig00002931_pilon	1	27345	1	39	M	0_m	513_x
tig00002931_pilon	1	27345	1	39	M	0_m	516_x
tig00002931_pilon	1	27345	1	39	M	0_m	519_x
tig00002931_pilon	1	27345	1	39	M	0_m	522_x
tig00002931_pilon	1	27345	1	39	M	0_m	523_x
tig00002931_pilon	1	27345	1	39	M	0_m	524_x
tig00002931_pilon	1	27345	1	39	M	0_m	528_x
tig00002931_pilon	1	27345	1	39	M	0_m	529_x
tig00002931_pilon	1	27345	1	39	M	0_m	543_x
tig00002931_pilon	1	27345	1	39	M	0_m	553_x
tig00002931_pilon	1	27345	1	39	M	0_m	558_x
tig00002931_pilon	1	27345	1	39	M	0_m	560_x
tig00002931_pilon	1	27345	1	39	M	0_m	561_x
tig00002931_pilon	1	27345	1	39	M	0_m	568_x
tig00002931_pilon	1	27345	1	39	M	0_m	573_x
tig00002931_pilon	1	27345	1	39	M	0_m	578_x
tig00002931_pilon	1	27345	1	39	M	0_m	580_x
tig00002931_pilon	1	27345	1	39	M	0_m	581_x
tig00002931_pilon	1	27345	1	39	M	0_m	588_x
tig00002931_pilon	1	27345	1	39	M	0_m	591_x
tig00002931_pilon	1	27345	1	39	M	0_m	594_x
tig00002931_pilon	1	27345	1	39	M	0_m	595_x
tig00002931_pilon	1	27345	1	39	M	0_m	596_x
tig00002931_pilon	1	27345	1	39	M	0_m	598_x
tig00002931_pilon	1	27345	1	39	M	0_m	599_x
tig00002931_pilon	1	27345	1	39	M	0_m	602_x
tig00002931_pilon	1	27345	1	39	M	0_m	620_x
tig00002931_pilon	1	27345	1	39	M	0_m	621_x
tig00002931_pilon	1	27345	1	39	M	0_m	622_x
tig00002931_pilon	1	27345	1	39	M	0_m	630_x
tig00002931_pilon	1	27345	1	39	M	0_m	638_x
tig00002931_pilon	1	27345	1	39	M	0_m	639_x
tig00002931_pilon	1	25169	1	37	M	0_m	645_x
tig00002931_pilon	26632	27345	38	39	P	0_m	645_x
tig00002931_pilon	1	27345	1	39	M	0_m	648_x
tig00002931_pilon	1	27345	1	39	M	0_m	654_x
tig00002931_pilon	1	27345	1	39	M	0_m	659_x
tig00002931_pilon	1	27345	1	39	M	0_m	663_x
tig00002931_pilon	1	27345	1	39	M	0_m	667_x
tig00002931_pilon	1	27345	1	39	M	0_m	668_x
tig00002931_pilon	1	27345	1	39	M	0_m	672_x
tig00002931_pilon	1	27345	1	39	M	0_m	681_x
tig00002931_pilon	1	25169	1	37	M	0_m	702_x
tig00002931_pilon	26632	27345	38	39	P	0_m	702_x
tig00002931_pilon	1	27345	1	39	M	0_m	704_x
tig00002931_pilon	1	27345	1	39	M	0_m	705_x
tig00002931_pilon	1	27345	1	39	M	0_m	706_x
tig00002931_pilon	1	25169	1	37	M	0_m	720_x
tig00002931_pilon	26632	27345	38	39	P	0_m	720_x
tig00002931_pilon	1	27345	1	39	M	0_m	721_x
tig00002931_pilon	1	19303	1	8	P	0_m	724_x
tig00002931_pilon	19403	20124	9	12	M	0_m	724_x
tig00002931_pilon	20234	22930	13	24	P	0_m	724_x
tig00002931_pilon	23388	26632	25	38	M	0_m	724_x
tig00002931_pilon	1	27345	1	39	M	0_m	742_x
tig00002931_pilon	1	18770	1	4	M	0_m	745_x
tig00002931_pilon	18804	18804	5	5	P	0_m	745_x
tig00002931_pilon	18978	27345	6	39	M	0_m	745_x
tig00002931_pilon	1	27345	1	39	M	0_m	751_x
tig00002931_pilon	1	27345	1	39	M	0_m	759_x
tig00002931_pilon	1	27345	1	39	M	0_m	761_x
tig00002931_pilon	1	27345	1	39	M	0_m	775_x
tig00002931_pilon	1	27345	1	39	M	0_m	776_x
tig00002931_pilon	1	27345	1	39	M	0_m	777_x
tig00002931_pilon	1	27345	1	39	M	0_m	780_x
tig00002931_pilon	1	27345	1	39	M	0_m	782_x
tig00002931_pilon	1	27345	1	39	M	0_m	783_x
tig00002931_pilon	1	27345	1	39	M	0_m	784_x
tig00002931_pilon	1	27345	1	39	M	0_m	792_x
tig00002931_pilon	1	27345	1	39	M	0_m	795_x
tig00002931_pilon	1	27345	1	39	M	0_m	798_x
tig00002931_pilon	1	27345	1	39	M	0_m	803_x
tig00002931_pilon	1	27345	1	39	M	0_m	804_x
tig00002931_pilon	1	27345	1	39	M	0_m	807_x
tig00002931_pilon	1	27345	1	39	M	0_m	819_x
tig00002931_pilon	1	19303	1	8	M	0_m	820_x
tig00002931_pilon	19403	20236	9	14	P	0_m	820_x
tig00002931_pilon	20335	21097	15	17	M	0_m	820_x
tig00002931_pilon	21779	22836	18	21	P	0_m	820_x
tig00002931_pilon	22903	23538	22	26	M	0_m	820_x
tig00002931_pilon	23864	27345	27	39	P	0_m	820_x
tig00002931_pilon	1	27345	1	39	M	0_m	821_x
tig00002931_pilon	1	27345	1	39	M	0_m	822_x
tig00002931_pilon	1	27345	1	39	M	0_m	823_x
tig00002931_pilon	1	27345	1	39	M	0_m	824_x
tig00002931_pilon	1	27345	1	39	M	0_m	831_x
tig00002931_pilon	1	27345	1	39	M	0_m	836_x
tig00002931_pilon	1	27345	1	39	M	0_m	837_x
tig00002931_pilon	1	20335	1	15	M	0_m	838_x
tig00002931_pilon	20703	22930	16	24	P	0_m	838_x
tig00002931_pilon	23388	27345	25	39	M	0_m	838_x
tig00002931_pilon	1	25169	1	37	M	0_m	839_x
tig00002931_pilon	26632	27345	38	39	P	0_m	839_x
tig00002931_pilon	1	27345	1	39	M	0_m	840_x
tig00002931_pilon	1	27345	1	39	M	0_m	843_x
tig00002931_pilon	1	27345	1	39	M	0_m	847_x
tig00002931_pilon	1	27345	1	39	M	0_m	851_x
tig00002931_pilon	1	27345	1	39	M	0_m	852_x
tig00002931_pilon	1	26632	1	38	M	0_m	853_x
tig00002931_pilon	1	27345	1	39	M	0_m	856_x
tig00002931_pilon	1	27345	1	39	M	0_m	872_x
tig00002931_pilon	1	27345	1	39	M	0_m	881_x
tig00002931_pilon	1	27345	1	39	M	0_m	882_x
tig00002931_pilon	1	25169	1	37	M	0_m	888_x
tig00002931_pilon	26632	27345	38	39	P	0_m	888_x
tig00002931_pilon	1	27345	1	39	M	0_m	893_x
tig00002931_pilon	1	27345	1	39	M	0_m	895_x
tig00002931_pilon	1	27345	1	39	P	0_p	8_x
tig00002931_pilon	1	27345	1	39	P	0_p	9_x
tig00002931_pilon	1	27345	1	39	P	0_p	11_x
tig00002931_pilon	1	27345	1	39	P	0_p	14_x
tig00002931_pilon	1	27345	1	39	P	0_p	16_x
tig00002931_pilon	1	21097	1	17	M	0_p	20_x
tig00002931_pilon	21779	27345	18	39	P	0_p	20_x
tig00002931_pilon	1	27345	1	39	P	0_p	22_x
tig00002931_pilon	1	27345	1	39	P	0_p	27_x
tig00002931_pilon	1	27345	1	39	P	0_p	41_x
tig00002931_pilon	1	27345	1	39	P	0_p	48_x
tig00002931_pilon	1	27345	1	39	P	0_p	58_x
tig00002931_pilon	1	27345	1	39	P	0_p	63_x
tig00002931_pilon	1	27345	1	39	P	0_p	64_x
tig00002931_pilon	1	27345	1	39	P	0_p	71_x
tig00002931_pilon	1	27345	1	39	P	0_p	75_x
tig00002931_pilon	1	27345	1	39	P	0_p	77_x
tig00002931_pilon	1	27345	1	39	P	0_p	86_x
tig00002931_pilon	1	27345	1	39	P	0_p	87_x
tig00002931_pilon	1	27345	1	39	P	0_p	91_x
tig00002931_pilon	1	27345	1	39	P	0_p	93_x
tig00002931_pilon	1	27345	1	39	P	0_p	99_x
tig00002931_pilon	1	27345	1	39	P	0_p	100_x
tig00002931_pilon	1	27345	1	39	P	0_p	110_x
tig00002931_pilon	1	27345	1	39	P	0_p	115_x
tig00002931_pilon	1	27345	1	39	P	0_p	116_x
tig00002931_pilon	1	25169	1	37	M	0_p	119_x
