#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00412144_pilon	1	363106	1	1742	M	0_m	1_x
tig00412144_pilon	363159	363192	1743	1744	P	0_m	1_x
tig00412144_pilon	363193	385164	1745	1813	M	0_m	1_x
tig00412144_pilon	1	385164	1	1813	M	0_m	2_x
tig00412144_pilon	1	385164	1	1813	M	0_m	3_x
tig00412144_pilon	1	385164	1	1813	M	0_m	4_x
tig00412144_pilon	1	385164	1	1813	M	0_m	5_x
tig00412144_pilon	1	385164	1	1813	M	0_m	6_x
tig00412144_pilon	1	276589	1	1383	M	0_m	7_x
tig00412144_pilon	276608	284053	1384	1438	P	0_m	7_x
tig00412144_pilon	285264	385164	1439	1813	M	0_m	7_x
tig00412144_pilon	1	158292	1	723	M	0_m	8_x
tig00412144_pilon	158360	158360	724	724	P	0_m	8_x
tig00412144_pilon	158488	370427	725	1811	M	0_m	8_x
tig00412144_pilon	370558	370558	1812	1812	P	0_m	8_x
tig00412144_pilon	1	306966	1	1637	M	0_m	10_x
tig00412144_pilon	307122	307122	1638	1638	P	0_m	10_x
tig00412144_pilon	307434	385164	1639	1813	M	0_m	10_x
tig00412144_pilon	1	385164	1	1813	M	0_m	12_x
tig00412144_pilon	1	119956	1	521	M	0_m	13_x
tig00412144_pilon	119961	120385	522	526	P	0_m	13_x
tig00412144_pilon	120695	385164	527	1813	M	0_m	13_x
tig00412144_pilon	1	385164	1	1813	M	0_m	14_x
tig00412144_pilon	1	304739	1	1619	M	0_m	17_x
tig00412144_pilon	304800	304800	1620	1620	P	0_m	17_x
tig00412144_pilon	304852	385164	1621	1813	M	0_m	17_x
tig00412144_pilon	1	385164	1	1813	M	0_m	19_x
tig00412144_pilon	1	370427	1	1811	M	0_m	20_x
tig00412144_pilon	370558	370558	1812	1812	P	0_m	20_x
