#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004371_pilon	1	1025446	1	3118	M	0_m	8_x
tig00004371_pilon	1	609321	1	2077	M	0_m	9_x
tig00004371_pilon	610487	613098	2078	2086	P	0_m	9_x
tig00004371_pilon	613197	1025446	2087	3118	M	0_m	9_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	13_x
tig00004371_pilon	1	118610	1	589	M	0_m	15_x
tig00004371_pilon	118706	119022	590	592	P	0_m	15_x
tig00004371_pilon	119054	1025446	593	3118	M	0_m	15_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	16_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	18_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	19_x
tig00004371_pilon	1	311398	1	1256	M	0_m	20_x
tig00004371_pilon	311488	311488	1257	1257	P	0_m	20_x
tig00004371_pilon	311520	721932	1258	2617	M	0_m	20_x
tig00004371_pilon	721942	734241	2618	2619	P	0_m	20_x
tig00004371_pilon	734466	1025446	2620	3118	M	0_m	20_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	21_x
tig00004371_pilon	1	81429	1	372	M	0_m	22_x
tig00004371_pilon	81483	82181	373	385	P	0_m	22_x
tig00004371_pilon	82806	196943	386	780	M	0_m	22_x
tig00004371_pilon	197638	197638	781	781	P	0_m	22_x
tig00004371_pilon	197751	822166	782	2774	M	0_m	22_x
tig00004371_pilon	822242	824720	2775	2780	P	0_m	22_x
tig00004371_pilon	827125	1009523	2781	3117	M	0_m	22_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	23_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	27_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	28_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	29_x
tig00004371_pilon	1	118610	1	589	M	0_m	30_x
tig00004371_pilon	118706	118706	590	590	P	0_m	30_x
tig00004371_pilon	118943	1025446	591	3118	M	0_m	30_x
tig00004371_pilon	1	319994	1	1323	M	0_m	39_x
tig00004371_pilon	320049	320049	1324	1324	P	0_m	39_x
tig00004371_pilon	320198	630456	1325	2234	M	0_m	39_x
tig00004371_pilon	630464	630464	2235	2235	P	0_m	39_x
tig00004371_pilon	630475	630475	2236	2236	M	0_m	39_x
tig00004371_pilon	630491	630491	2237	2237	P	0_m	39_x
tig00004371_pilon	630529	1025446	2238	3118	M	0_m	39_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	40_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	41_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	42_x
tig00004371_pilon	1	1025446	1	3118	M	0_m	43_x
