#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004698_pilon	1	59418	1	129	M	0_m	4_x
tig00004698_pilon	1	59418	1	129	M	0_m	9_x
tig00004698_pilon	1	59418	1	129	M	0_m	11_x
tig00004698_pilon	1	59418	1	129	M	0_m	13_x
tig00004698_pilon	1	59418	1	129	M	0_m	16_x
tig00004698_pilon	1	59418	1	129	M	0_m	17_x
tig00004698_pilon	1	59418	1	129	M	0_m	25_x
tig00004698_pilon	1	59418	1	129	M	0_m	26_x
tig00004698_pilon	1	59418	1	129	M	0_m	33_x
tig00004698_pilon	1	59418	1	129	M	0_m	38_x
tig00004698_pilon	1	59418	1	129	M	0_m	44_x
tig00004698_pilon	1	59418	1	129	M	0_m	45_x
tig00004698_pilon	1	59418	1	129	M	0_m	48_x
tig00004698_pilon	1	59418	1	129	M	0_m	56_x
tig00004698_pilon	1	59418	1	129	M	0_m	58_x
tig00004698_pilon	1	59418	1	129	M	0_m	74_x
tig00004698_pilon	1	59418	1	129	M	0_m	75_x
tig00004698_pilon	1	59418	1	129	M	0_m	76_x
tig00004698_pilon	1	59418	1	129	M	0_m	86_x
tig00004698_pilon	1	59418	1	129	M	0_m	91_x
tig00004698_pilon	1	59418	1	129	M	0_m	93_x
tig00004698_pilon	1	59418	1	129	M	0_m	106_x
tig00004698_pilon	1	59418	1	129	M	0_m	107_x
tig00004698_pilon	1	59418	1	129	M	0_m	108_x
tig00004698_pilon	1	59418	1	129	M	0_m	115_x
tig00004698_pilon	1	59418	1	129	M	0_m	116_x
tig00004698_pilon	1	59418	1	129	M	0_m	117_x
tig00004698_pilon	1	59418	1	129	M	0_m	120_x
tig00004698_pilon	1	59418	1	129	M	0_m	122_x
tig00004698_pilon	1	59418	1	129	M	0_m	129_x
tig00004698_pilon	1	59418	1	129	M	0_m	131_x
tig00004698_pilon	1	59418	1	129	M	0_m	132_x
tig00004698_pilon	1	59418	1	129	M	0_m	137_x
tig00004698_pilon	1	59418	1	129	M	0_m	138_x
tig00004698_pilon	1	59418	1	129	M	0_m	139_x
tig00004698_pilon	1	59418	1	129	M	0_m	144_x
tig00004698_pilon	1	59418	1	129	M	0_m	154_x
tig00004698_pilon	1	59418	1	129	M	0_m	156_x
tig00004698_pilon	1	59418	1	129	M	0_m	169_x
tig00004698_pilon	1	59418	1	129	M	0_m	170_x
tig00004698_pilon	1	59418	1	129	M	0_m	171_x
tig00004698_pilon	1	59418	1	129	M	0_m	173_x
tig00004698_pilon	1	59418	1	129	M	0_m	181_x
tig00004698_pilon	1	59418	1	129	M	0_m	182_x
tig00004698_pilon	1	59418	1	129	M	0_m	185_x
tig00004698_pilon	1	59418	1	129	M	0_m	193_x
tig00004698_pilon	1	59418	1	129	M	0_m	194_x
tig00004698_pilon	1	59418	1	129	M	0_m	195_x
tig00004698_pilon	1	59418	1	129	M	0_m	196_x
tig00004698_pilon	1	59418	1	129	M	0_m	203_x
tig00004698_pilon	1	59418	1	129	M	0_m	210_x
tig00004698_pilon	1	59418	1	129	M	0_m	211_x
tig00004698_pilon	1	59418	1	129	M	0_m	218_x
tig00004698_pilon	1	59418	1	129	M	0_m	220_x
tig00004698_pilon	1	59418	1	129	M	0_m	224_x
tig00004698_pilon	1	59418	1	129	M	0_m	225_x
tig00004698_pilon	1	59418	1	129	M	0_m	228_x
tig00004698_pilon	1	59418	1	129	M	0_m	229_x
tig00004698_pilon	1	59418	1	129	M	0_m	234_x
tig00004698_pilon	1	59418	1	129	M	0_m	235_x
tig00004698_pilon	1	59418	1	129	M	0_m	240_x
tig00004698_pilon	1	59418	1	129	M	0_m	251_x
tig00004698_pilon	1	59418	1	129	M	0_m	262_x
tig00004698_pilon	1	59418	1	129	M	0_m	270_x
tig00004698_pilon	1	59418	1	129	M	0_m	277_x
tig00004698_pilon	1	59418	1	129	M	0_m	281_x
tig00004698_pilon	1	59418	1	129	M	0_m	305_x
tig00004698_pilon	1	59418	1	129	M	0_m	312_x
tig00004698_pilon	1	59418	1	129	M	0_m	313_x
tig00004698_pilon	1	59418	1	129	M	0_m	314_x
tig00004698_pilon	1	59418	1	129	M	0_m	318_x
tig00004698_pilon	1	59418	1	129	M	0_m	322_x
tig00004698_pilon	1	59418	1	129	M	0_m	325_x
tig00004698_pilon	1	59418	1	129	M	0_m	326_x
tig00004698_pilon	1	59418	1	129	M	0_m	327_x
tig00004698_pilon	1	59418	1	129	M	0_m	328_x
tig00004698_pilon	1	59418	1	129	M	0_m	331_x
tig00004698_pilon	1	59418	1	129	M	0_m	333_x
tig00004698_pilon	1	59418	1	129	M	0_m	335_x
tig00004698_pilon	1	59418	1	129	M	0_m	337_x
tig00004698_pilon	1	59418	1	129	M	0_m	338_x
tig00004698_pilon	1	59418	1	129	M	0_m	348_x
tig00004698_pilon	1	59418	1	129	M	0_m	350_x
tig00004698_pilon	1	59418	1	129	M	0_m	354_x
tig00004698_pilon	1	59418	1	129	M	0_m	355_x
tig00004698_pilon	1	59418	1	129	M	0_m	357_x
tig00004698_pilon	1	59418	1	129	M	0_m	358_x
tig00004698_pilon	1	59418	1	129	M	0_m	361_x
tig00004698_pilon	1	59418	1	129	M	0_m	367_x
tig00004698_pilon	1	59418	1	129	M	0_m	368_x
tig00004698_pilon	1	59418	1	129	M	0_m	373_x
tig00004698_pilon	1	59418	1	129	M	0_m	375_x
tig00004698_pilon	1	17554	1	3	P	0_m	377_x
tig00004698_pilon	17572	59418	4	129	M	0_m	377_x
tig00004698_pilon	1	59418	1	129	M	0_m	379_x
tig00004698_pilon	1	59418	1	129	M	0_m	384_x
tig00004698_pilon	1	59418	1	129	M	0_m	386_x
tig00004698_pilon	1	59418	1	129	M	0_m	388_x
tig00004698_pilon	1	59418	1	129	M	0_m	389_x
tig00004698_pilon	1	59418	1	129	M	0_m	391_x
tig00004698_pilon	1	59418	1	129	M	0_m	393_x
tig00004698_pilon	1	59418	1	129	M	0_m	394_x
tig00004698_pilon	1	59418	1	129	M	0_m	397_x
tig00004698_pilon	1	59418	1	129	M	0_m	398_x
tig00004698_pilon	1	59418	1	129	M	0_m	405_x
tig00004698_pilon	1	59418	1	129	M	0_m	409_x
tig00004698_pilon	1	59418	1	129	M	0_m	411_x
tig00004698_pilon	1	59418	1	129	M	0_m	412_x
tig00004698_pilon	1	59418	1	129	M	0_m	414_x
tig00004698_pilon	1	59418	1	129	M	0_m	415_x
tig00004698_pilon	1	59418	1	129	M	0_m	416_x
tig00004698_pilon	1	59418	1	129	M	0_m	417_x
tig00004698_pilon	1	59418	1	129	M	0_m	418_x
tig00004698_pilon	1	59418	1	129	M	0_m	427_x
tig00004698_pilon	1	59418	1	129	M	0_m	430_x
tig00004698_pilon	1	59418	1	129	M	0_m	448_x
tig00004698_pilon	1	59418	1	129	M	0_m	450_x
tig00004698_pilon	1	59418	1	129	M	0_m	451_x
tig00004698_pilon	1	59418	1	129	M	0_m	452_x
tig00004698_pilon	1	59418	1	129	M	0_m	454_x
tig00004698_pilon	1	59418	1	129	M	0_m	460_x
tig00004698_pilon	1	59418	1	129	M	0_m	461_x
tig00004698_pilon	1	59418	1	129	M	0_m	462_x
tig00004698_pilon	1	59418	1	129	M	0_m	464_x
tig00004698_pilon	1	59418	1	129	M	0_m	466_x
tig00004698_pilon	1	59418	1	129	M	0_m	468_x
tig00004698_pilon	1	59418	1	129	M	0_m	476_x
tig00004698_pilon	1	59418	1	129	M	0_m	477_x
tig00004698_pilon	1	59418	1	129	M	0_m	483_x
tig00004698_pilon	1	59418	1	129	M	0_m	485_x
tig00004698_pilon	1	59418	1	129	M	0_m	486_x
tig00004698_pilon	1	59418	1	129	M	0_m	487_x
tig00004698_pilon	1	59418	1	129	M	0_m	488_x
tig00004698_pilon	1	59418	1	129	M	0_m	489_x
tig00004698_pilon	1	59418	1	129	M	0_m	491_x
tig00004698_pilon	1	59418	1	129	M	0_m	493_x
tig00004698_pilon	1	59418	1	129	M	0_m	498_x
tig00004698_pilon	1	59418	1	129	M	0_m	499_x
tig00004698_pilon	1	59418	1	129	M	0_m	500_x
