#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003930_pilon	1	178643	1	925	M	0_m	7_x
tig00003930_pilon	179637	294391	926	1175	P	0_m	7_x
tig00003930_pilon	294584	331359	1176	1356	M	0_m	7_x
tig00003930_pilon	1	24017	1	16	M	0_m	8_x
tig00003930_pilon	24021	24021	17	17	P	0_m	8_x
tig00003930_pilon	24046	56250	18	369	M	0_m	8_x
tig00003930_pilon	56287	56689	370	382	P	0_m	8_x
tig00003930_pilon	56717	331359	383	1356	M	0_m	8_x
tig00003930_pilon	1	177165	1	919	M	0_m	9_x
tig00003930_pilon	177241	178377	920	923	P	0_m	9_x
tig00003930_pilon	178588	290688	924	1141	M	0_m	9_x
tig00003930_pilon	290704	290715	1142	1143	P	0_m	9_x
tig00003930_pilon	290756	331359	1144	1356	M	0_m	9_x
tig00003930_pilon	1	331359	1	1356	M	0_m	10_x
tig00003930_pilon	1	176208	1	910	M	0_m	13_x
tig00003930_pilon	176221	176221	911	911	P	0_m	13_x
tig00003930_pilon	176235	331359	912	1356	M	0_m	13_x
tig00003930_pilon	1	331359	1	1356	M	0_m	14_x
tig00003930_pilon	1	331359	1	1356	M	0_m	16_x
tig00003930_pilon	1	331359	1	1356	M	0_m	17_x
tig00003930_pilon	1	331359	1	1356	M	0_m	22_x
tig00003930_pilon	1	331359	1	1356	M	0_m	23_x
tig00003930_pilon	1	331359	1	1356	M	0_m	24_x
tig00003930_pilon	1	331359	1	1356	M	0_m	25_x
tig00003930_pilon	1	331359	1	1356	M	0_m	26_x
tig00003930_pilon	1	331359	1	1356	M	0_m	28_x
tig00003930_pilon	1	331359	1	1356	M	0_m	29_x
tig00003930_pilon	1	331359	1	1356	M	0_m	30_x
tig00003930_pilon	1	177143	1	918	M	0_m	34_x
tig00003930_pilon	177165	185938	919	944	P	0_m	34_x
tig00003930_pilon	186050	331359	945	1356	M	0_m	34_x
tig00003930_pilon	1	331359	1	1356	M	0_m	35_x
tig00003930_pilon	1	331359	1	1356	M	0_m	36_x
tig00003930_pilon	1	24940	1	36	M	0_m	39_x
tig00003930_pilon	25242	29995	37	73	P	0_m	39_x
tig00003930_pilon	30080	331359	74	1356	M	0_m	39_x
tig00003930_pilon	1	331359	1	1356	M	0_m	43_x
tig00003930_pilon	1	331359	1	1356	M	0_m	44_x
tig00003930_pilon	1	331359	1	1356	M	0_m	45_x
tig00003930_pilon	1	331359	1	1356	M	0_m	46_x
tig00003930_pilon	1	331359	1	1356	M	0_m	47_x
tig00003930_pilon	1	331359	1	1356	M	0_m	48_x
tig00003930_pilon	1	331359	1	1356	M	0_m	49_x
tig00003930_pilon	1	331359	1	1356	M	0_m	50_x
tig00003930_pilon	1	331359	1	1356	M	0_m	51_x
tig00003930_pilon	1	287205	1	1132	M	0_m	52_x
tig00003930_pilon	287354	288389	1133	1138	P	0_m	52_x
tig00003930_pilon	290268	331359	1139	1356	M	0_m	52_x
tig00003930_pilon	1	331359	1	1356	M	0_m	53_x
tig00003930_pilon	1	331359	1	1356	M	0_m	54_x
tig00003930_pilon	1	331359	1	1356	M	0_m	56_x
tig00003930_pilon	1	331359	1	1356	M	0_m	57_x
tig00003930_pilon	1	78618	1	562	M	0_m	58_x
tig00003930_pilon	78719	78779	563	564	P	0_m	58_x
tig00003930_pilon	78821	79037	565	567	M	0_m	58_x
tig00003930_pilon	79044	86234	568	633	P	0_m	58_x
tig00003930_pilon	86933	331359	634	1356	M	0_m	58_x
tig00003930_pilon	1	177165	1	919	M	0_m	59_x
tig00003930_pilon	177241	206365	920	993	P	0_m	59_x
tig00003930_pilon	206772	331359	994	1356	M	0_m	59_x
tig00003930_pilon	1	331359	1	1356	M	0_m	60_x
tig00003930_pilon	1	56250	1	369	M	0_m	61_x
tig00003930_pilon	56287	56287	370	370	P	0_m	61_x
tig00003930_pilon	56310	331359	371	1356	M	0_m	61_x
tig00003930_pilon	1	331359	1	1356	M	0_m	62_x
tig00003930_pilon	1	331359	1	1356	M	0_m	63_x
tig00003930_pilon	1	331359	1	1356	M	0_m	64_x
tig00003930_pilon	1	331359	1	1356	M	0_m	65_x
tig00003930_pilon	1	56376	1	373	M	0_m	66_x
tig00003930_pilon	56387	62246	374	468	P	0_m	66_x
tig00003930_pilon	62333	331359	469	1356	M	0_m	66_x
tig00003930_pilon	1	331359	1	1356	M	0_m	67_x
tig00003930_pilon	1	331359	1	1356	M	0_m	77_x
tig00003930_pilon	1	331359	1	1356	M	0_m	87_x
tig00003930_pilon	1	331359	1	1356	M	0_m	88_x
tig00003930_pilon	1	331359	1	1356	M	0_m	92_x
tig00003930_pilon	1	274509	1	1100	M	0_m	93_x
tig00003930_pilon	274973	275664	1101	1117	P	0_m	93_x
tig00003930_pilon	277412	331359	1118	1356	M	0_m	93_x
tig00003930_pilon	1	331359	1	1356	M	0_m	94_x
tig00003930_pilon	1	331359	1	1356	M	0_m	95_x
tig00003930_pilon	1	331359	1	1356	M	0_m	96_x
tig00003930_pilon	1	331359	1	1356	M	0_m	97_x
tig00003930_pilon	1	331359	1	1356	M	0_m	98_x
tig00003930_pilon	1	331359	1	1356	M	0_m	99_x
tig00003930_pilon	1	331359	1	1356	M	0_m	109_x
tig00003930_pilon	1	51968	1	286	M	0_m	110_x
tig00003930_pilon	51996	51996	287	287	P	0_m	110_x
tig00003930_pilon	52048	331359	288	1356	M	0_m	110_x
tig00003930_pilon	1	331359	1	1356	M	0_m	111_x
tig00003930_pilon	1	331359	1	1356	M	0_m	112_x
tig00003930_pilon	1	331359	1	1356	M	0_m	113_x
tig00003930_pilon	1	82190	1	611	M	0_m	114_x
tig00003930_pilon	82197	82197	612	612	P	0_m	114_x
tig00003930_pilon	82226	331359	613	1356	M	0_m	114_x
tig00003930_pilon	1	331359	1	1356	M	0_m	115_x
tig00003930_pilon	1	331359	1	1356	M	0_m	116_x
tig00003930_pilon	1	178588	1	924	M	0_m	125_x
tig00003930_pilon	178643	186618	925	957	P	0_m	125_x
tig00003930_pilon	186685	331359	958	1356	M	0_m	125_x
tig00003930_pilon	1	331359	1	1356	M	0_m	127_x
tig00003930_pilon	1	331359	1	1356	M	0_m	128_x
tig00003930_pilon	1	331359	1	1356	M	0_m	129_x
tig00003930_pilon	1	84146	1	626	M	0_m	131_x
tig00003930_pilon	84361	84361	627	627	P	0_m	131_x
tig00003930_pilon	84476	331359	628	1356	M	0_m	131_x
tig00003930_pilon	1	331359	1	1356	M	0_m	133_x
tig00003930_pilon	1	331359	1	1356	M	0_m	135_x
tig00003930_pilon	1	331359	1	1356	M	0_m	136_x
tig00003930_pilon	1	56250	1	369	M	0_m	137_x
tig00003930_pilon	56287	56467	370	376	P	0_m	137_x
