#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002322_pilon	1	987835	1	1883	M	0_m	2_x
tig00002322_pilon	1	987835	1	1883	M	0_m	3_x
tig00002322_pilon	1	398317	1	1452	M	0_m	4_x
tig00002322_pilon	398335	398335	1453	1453	P	0_m	4_x
tig00002322_pilon	398343	401654	1454	1483	M	0_m	4_x
tig00002322_pilon	403297	403297	1484	1484	P	0_m	4_x
tig00002322_pilon	403408	987835	1485	1883	M	0_m	4_x
tig00002322_pilon	1	987835	1	1883	M	0_m	5_x
tig00002322_pilon	1	987835	1	1883	M	0_m	6_x
tig00002322_pilon	1	987835	1	1883	M	0_m	7_x
tig00002322_pilon	1	977512	1	1821	M	0_m	8_x
tig00002322_pilon	977541	978140	1822	1826	P	0_m	8_x
tig00002322_pilon	978430	987835	1827	1883	M	0_m	8_x
tig00002322_pilon	1	987835	1	1883	M	0_m	10_x
tig00002322_pilon	1	987835	1	1883	M	0_m	12_x
tig00002322_pilon	1	987835	1	1883	M	0_m	13_x
tig00002322_pilon	1	987835	1	1883	M	0_m	16_x
tig00002322_pilon	1	987835	1	1883	M	0_m	17_x
tig00002322_pilon	1	987835	1	1883	M	0_m	18_x
tig00002322_pilon	1	987835	1	1883	M	0_m	24_x
tig00002322_pilon	1	340426	1	1064	M	0_m	25_x
tig00002322_pilon	340625	343468	1065	1078	P	0_m	25_x
tig00002322_pilon	343848	987835	1079	1883	M	0_m	25_x
tig00002322_pilon	1	987835	1	1883	M	0_m	26_x
tig00002322_pilon	1	987835	1	1883	M	0_m	28_x
tig00002322_pilon	1	987835	1	1883	M	0_m	29_x
tig00002322_pilon	1	61445	1	67	M	0_m	30_x
tig00002322_pilon	61713	61727	68	69	P	0_m	30_x
tig00002322_pilon	61886	987835	70	1883	M	0_m	30_x
tig00002322_pilon	1	987835	1	1883	M	0_m	31_x
tig00002322_pilon	1	987835	1	1883	M	0_m	32_x
tig00002322_pilon	1	309094	1	855	M	0_m	33_x
tig00002322_pilon	309135	310259	856	877	P	0_m	33_x
tig00002322_pilon	310320	987835	878	1883	M	0_m	33_x
tig00002322_pilon	1	57115	1	57	M	0_m	34_x
tig00002322_pilon	58377	58377	58	58	P	0_m	34_x
tig00002322_pilon	58809	987835	59	1883	M	0_m	34_x
tig00002322_pilon	1	987835	1	1883	M	0_m	35_x
