#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004502_pilon	1	1125420	1	2957	M	0_m	1_x
tig00004502_pilon	1	255628	1	648	P	0_m	2_x
tig00004502_pilon	255704	1125420	649	2957	M	0_m	2_x
tig00004502_pilon	1	1125420	1	2957	M	0_m	3_x
tig00004502_pilon	1	191600	1	362	M	0_m	4_x
tig00004502_pilon	192552	192552	363	363	P	0_m	4_x
tig00004502_pilon	192818	1125420	364	2957	M	0_m	4_x
tig00004502_pilon	1	1125420	1	2957	M	0_m	5_x
tig00004502_pilon	1	1125420	1	2957	M	0_m	6_x
tig00004502_pilon	1	230867	1	566	M	0_m	8_x
tig00004502_pilon	230888	233796	567	579	P	0_m	8_x
tig00004502_pilon	233860	1125420	580	2957	M	0_m	8_x
tig00004502_pilon	1	242080	1	617	M	0_m	9_x
tig00004502_pilon	242335	243575	618	622	P	0_m	9_x
tig00004502_pilon	243803	303072	623	951	M	0_m	9_x
tig00004502_pilon	303145	303145	952	952	P	0_m	9_x
tig00004502_pilon	303190	1125420	953	2957	M	0_m	9_x
tig00004502_pilon	1	193999	1	368	M	0_m	12_x
tig00004502_pilon	194265	196999	369	377	P	0_m	12_x
tig00004502_pilon	198391	1125420	378	2957	M	0_m	12_x
tig00004502_pilon	1	186474	1	361	M	0_m	16_x
tig00004502_pilon	191600	192818	362	364	P	0_m	16_x
tig00004502_pilon	193701	237149	365	597	M	0_m	16_x
tig00004502_pilon	237183	238270	598	606	P	0_m	16_x
tig00004502_pilon	238485	1125420	607	2957	M	0_m	16_x
tig00004502_pilon	1	1125420	1	2957	M	0_m	18_x
tig00004502_pilon	1	193999	1	368	M	0_m	24_x
tig00004502_pilon	194265	208023	369	430	P	0_m	24_x
tig00004502_pilon	208119	1125420	431	2957	M	0_m	24_x
tig00004502_pilon	1	751871	1	2710	M	0_m	25_x
tig00004502_pilon	752428	756770	2711	2727	P	0_m	25_x
tig00004502_pilon	756896	1125420	2728	2957	M	0_m	25_x
tig00004502_pilon	1	186474	1	361	M	0_m	26_x
tig00004502_pilon	191600	206947	362	412	P	0_m	26_x
tig00004502_pilon	207049	1125420	413	2957	M	0_m	26_x
