#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004646_pilon	1	59026	1	105	M	0_m	4_x
tig00004646_pilon	1	59026	1	105	M	0_m	6_x
tig00004646_pilon	1	59026	1	105	M	0_m	7_x
tig00004646_pilon	1	59026	1	105	M	0_m	10_x
tig00004646_pilon	1	59026	1	105	M	0_m	11_x
tig00004646_pilon	1	59026	1	105	M	0_m	12_x
tig00004646_pilon	1	59026	1	105	M	0_m	17_x
tig00004646_pilon	1	59026	1	105	M	0_m	25_x
tig00004646_pilon	1	59026	1	105	M	0_m	30_x
tig00004646_pilon	1	59026	1	105	M	0_m	31_x
tig00004646_pilon	1	59026	1	105	M	0_m	33_x
tig00004646_pilon	1	59026	1	105	M	0_m	34_x
tig00004646_pilon	1	59026	1	105	M	0_m	35_x
tig00004646_pilon	1	59026	1	105	M	0_m	36_x
tig00004646_pilon	1	59026	1	105	M	0_m	37_x
tig00004646_pilon	1	59026	1	105	M	0_m	38_x
tig00004646_pilon	1	59026	1	105	M	0_m	39_x
tig00004646_pilon	1	59026	1	105	M	0_m	44_x
tig00004646_pilon	1	59026	1	105	M	0_m	45_x
tig00004646_pilon	1	59026	1	105	M	0_m	46_x
tig00004646_pilon	1	59026	1	105	M	0_m	48_x
tig00004646_pilon	1	59026	1	105	M	0_m	50_x
tig00004646_pilon	1	59026	1	105	M	0_m	52_x
tig00004646_pilon	1	59026	1	105	M	0_m	55_x
tig00004646_pilon	1	59026	1	105	M	0_m	60_x
tig00004646_pilon	1	59026	1	105	M	0_m	61_x
tig00004646_pilon	1	59026	1	105	M	0_m	62_x
tig00004646_pilon	1	59026	1	105	M	0_m	66_x
tig00004646_pilon	1	59026	1	105	M	0_m	81_x
tig00004646_pilon	1	59026	1	105	M	0_m	82_x
tig00004646_pilon	1	59026	1	105	M	0_m	83_x
tig00004646_pilon	1	59026	1	105	M	0_m	84_x
tig00004646_pilon	1	59026	1	105	M	0_m	95_x
tig00004646_pilon	1	59026	1	105	M	0_m	96_x
tig00004646_pilon	1	59026	1	105	M	0_m	104_x
tig00004646_pilon	1	59026	1	105	M	0_m	107_x
tig00004646_pilon	1	59026	1	105	M	0_m	108_x
tig00004646_pilon	1	59026	1	105	M	0_m	113_x
tig00004646_pilon	1	59026	1	105	M	0_m	114_x
tig00004646_pilon	1	59026	1	105	M	0_m	120_x
tig00004646_pilon	1	59026	1	105	M	0_m	125_x
tig00004646_pilon	1	59026	1	105	M	0_m	131_x
tig00004646_pilon	1	59026	1	105	M	0_m	136_x
tig00004646_pilon	1	59026	1	105	M	0_m	137_x
tig00004646_pilon	1	59026	1	105	M	0_m	139_x
tig00004646_pilon	1	59026	1	105	M	0_m	142_x
tig00004646_pilon	1	59026	1	105	M	0_m	146_x
tig00004646_pilon	1	59026	1	105	M	0_m	152_x
tig00004646_pilon	1	59026	1	105	M	0_m	153_x
tig00004646_pilon	1	59026	1	105	M	0_m	156_x
tig00004646_pilon	1	59026	1	105	M	0_m	166_x
tig00004646_pilon	1	59026	1	105	M	0_m	171_x
tig00004646_pilon	1	59026	1	105	M	0_m	173_x
tig00004646_pilon	1	59026	1	105	M	0_m	179_x
tig00004646_pilon	1	59026	1	105	M	0_m	184_x
tig00004646_pilon	1	59026	1	105	M	0_m	186_x
tig00004646_pilon	1	59026	1	105	M	0_m	187_x
tig00004646_pilon	1	59026	1	105	M	0_m	188_x
tig00004646_pilon	1	59026	1	105	M	0_m	189_x
tig00004646_pilon	1	59026	1	105	M	0_m	192_x
tig00004646_pilon	1	59026	1	105	M	0_m	194_x
tig00004646_pilon	1	59026	1	105	M	0_m	196_x
tig00004646_pilon	1	59026	1	105	M	0_m	197_x
tig00004646_pilon	1	59026	1	105	M	0_m	198_x
tig00004646_pilon	1	59026	1	105	M	0_m	224_x
tig00004646_pilon	1	59026	1	105	M	0_m	225_x
tig00004646_pilon	1	59026	1	105	M	0_m	226_x
tig00004646_pilon	1	59026	1	105	M	0_m	228_x
tig00004646_pilon	1	59026	1	105	M	0_m	232_x
tig00004646_pilon	1	59026	1	105	M	0_m	233_x
tig00004646_pilon	1	59026	1	105	M	0_m	234_x
tig00004646_pilon	1	59026	1	105	M	0_m	235_x
tig00004646_pilon	1	59026	1	105	M	0_m	237_x
tig00004646_pilon	1	59026	1	105	M	0_m	238_x
tig00004646_pilon	1	28861	1	38	M	0_m	240_x
tig00004646_pilon	29060	29681	39	47	P	0_m	240_x
tig00004646_pilon	30133	30709	48	50	M	0_m	240_x
tig00004646_pilon	31329	37238	51	78	P	0_m	240_x
tig00004646_pilon	37820	38395	79	82	M	0_m	240_x
tig00004646_pilon	38703	42587	83	89	P	0_m	240_x
tig00004646_pilon	43381	45659	90	100	M	0_m	240_x
tig00004646_pilon	45878	59026	101	105	P	0_m	240_x
tig00004646_pilon	1	59026	1	105	M	0_m	255_x
tig00004646_pilon	1	59026	1	105	M	0_m	258_x
tig00004646_pilon	1	59026	1	105	M	0_m	261_x
tig00004646_pilon	1	59026	1	105	M	0_m	262_x
tig00004646_pilon	1	59026	1	105	M	0_m	266_x
tig00004646_pilon	1	59026	1	105	M	0_m	267_x
tig00004646_pilon	1	59026	1	105	M	0_m	271_x
