#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004077_pilon	1	56532	1	124	M	0_m	8_x
tig00004077_pilon	1	56532	1	124	M	0_m	9_x
tig00004077_pilon	1	56532	1	124	M	0_m	10_x
tig00004077_pilon	1	56532	1	124	M	0_m	12_x
tig00004077_pilon	1	56532	1	124	M	0_m	16_x
tig00004077_pilon	1	56532	1	124	M	0_m	18_x
tig00004077_pilon	1	56532	1	124	M	0_m	25_x
tig00004077_pilon	1	6023	1	29	M	0_m	33_x
tig00004077_pilon	6719	6719	30	30	P	0_m	33_x
tig00004077_pilon	6730	56532	31	124	M	0_m	33_x
tig00004077_pilon	1	56532	1	124	M	0_m	34_x
tig00004077_pilon	1	56532	1	124	M	0_m	35_x
tig00004077_pilon	1	56532	1	124	M	0_m	38_x
tig00004077_pilon	1	56532	1	124	M	0_m	41_x
tig00004077_pilon	1	56532	1	124	M	0_m	43_x
tig00004077_pilon	1	56532	1	124	M	0_m	50_x
tig00004077_pilon	1	56532	1	124	M	0_m	52_x
tig00004077_pilon	1	56532	1	124	M	0_m	53_x
tig00004077_pilon	1	56532	1	124	M	0_m	54_x
tig00004077_pilon	1	56532	1	124	M	0_m	56_x
tig00004077_pilon	1	56532	1	124	M	0_m	58_x
tig00004077_pilon	1	56532	1	124	M	0_m	59_x
tig00004077_pilon	1	56532	1	124	M	0_m	60_x
tig00004077_pilon	1	56532	1	124	M	0_m	61_x
tig00004077_pilon	1	56532	1	124	M	0_m	62_x
tig00004077_pilon	1	56532	1	124	M	0_m	64_x
tig00004077_pilon	1	56532	1	124	M	0_m	65_x
tig00004077_pilon	1	56532	1	124	M	0_m	66_x
tig00004077_pilon	1	56532	1	124	M	0_m	70_x
tig00004077_pilon	1	56532	1	124	M	0_m	71_x
tig00004077_pilon	1	56532	1	124	M	0_m	72_x
tig00004077_pilon	1	56532	1	124	M	0_m	73_x
tig00004077_pilon	1	56532	1	124	M	0_m	77_x
tig00004077_pilon	1	56532	1	124	M	0_m	82_x
tig00004077_pilon	1	56532	1	124	M	0_m	83_x
tig00004077_pilon	1	56532	1	124	M	0_m	84_x
tig00004077_pilon	1	56532	1	124	M	0_m	87_x
tig00004077_pilon	1	56532	1	124	M	0_m	90_x
tig00004077_pilon	1	56532	1	124	M	0_m	91_x
tig00004077_pilon	1	56532	1	124	M	0_m	93_x
tig00004077_pilon	1	56532	1	124	M	0_m	99_x
tig00004077_pilon	1	56532	1	124	M	0_m	106_x
tig00004077_pilon	1	14582	1	76	M	0_m	107_x
tig00004077_pilon	16531	39595	77	84	P	0_m	107_x
tig00004077_pilon	39824	56532	85	124	M	0_m	107_x
tig00004077_pilon	1	56532	1	124	M	0_m	108_x
tig00004077_pilon	1	56532	1	124	M	0_m	110_x
tig00004077_pilon	1	56532	1	124	M	0_m	114_x
tig00004077_pilon	1	56532	1	124	M	0_m	122_x
tig00004077_pilon	1	5530	1	25	M	0_m	125_x
tig00004077_pilon	5551	8637	26	37	P	0_m	125_x
tig00004077_pilon	8699	56532	38	124	M	0_m	125_x
tig00004077_pilon	1	56532	1	124	M	0_m	131_x
tig00004077_pilon	1	56532	1	124	M	0_m	132_x
tig00004077_pilon	1	56532	1	124	M	0_m	138_x
tig00004077_pilon	1	56532	1	124	M	0_m	143_x
tig00004077_pilon	1	56532	1	124	M	0_m	146_x
tig00004077_pilon	1	56532	1	124	M	0_m	148_x
tig00004077_pilon	1	56532	1	124	M	0_m	149_x
tig00004077_pilon	1	5530	1	25	M	0_m	150_x
tig00004077_pilon	5551	8126	26	34	P	0_m	150_x
tig00004077_pilon	8293	56532	35	124	M	0_m	150_x
tig00004077_pilon	1	56532	1	124	M	0_m	153_x
tig00004077_pilon	1	56532	1	124	M	0_m	155_x
tig00004077_pilon	1	56532	1	124	M	0_m	156_x
tig00004077_pilon	1	56532	1	124	M	0_m	161_x
tig00004077_pilon	1	56532	1	124	M	0_m	163_x
tig00004077_pilon	1	56532	1	124	M	0_m	164_x
tig00004077_pilon	1	56532	1	124	M	0_m	166_x
tig00004077_pilon	1	56532	1	124	M	0_m	170_x
tig00004077_pilon	1	56532	1	124	M	0_m	171_x
tig00004077_pilon	1	56532	1	124	M	0_m	176_x
tig00004077_pilon	1	56532	1	124	M	0_m	179_x
tig00004077_pilon	1	56532	1	124	M	0_m	186_x
tig00004077_pilon	1	56532	1	124	M	0_m	188_x
tig00004077_pilon	1	56532	1	124	M	0_m	189_x
tig00004077_pilon	1	56532	1	124	M	0_m	200_x
tig00004077_pilon	1	56532	1	124	M	0_m	205_x
tig00004077_pilon	1	56532	1	124	M	0_m	214_x
tig00004077_pilon	1	56532	1	124	M	0_m	215_x
