#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004585_pilon	1	971416	1	5003	M	0_m	1_x
tig00004585_pilon	1	971416	1	5003	M	0_m	2_x
tig00004585_pilon	1	971416	1	5003	M	0_m	3_x
tig00004585_pilon	1	90994	1	430	M	0_m	4_x
tig00004585_pilon	91069	91069	431	431	P	0_m	4_x
tig00004585_pilon	91136	111219	432	524	M	0_m	4_x
tig00004585_pilon	111511	111672	525	527	P	0_m	4_x
tig00004585_pilon	111763	287530	528	1228	M	0_m	4_x
tig00004585_pilon	287578	302998	1229	1254	P	0_m	4_x
tig00004585_pilon	303119	442509	1255	1986	M	0_m	4_x
tig00004585_pilon	442607	442779	1987	1993	P	0_m	4_x
tig00004585_pilon	442801	971416	1994	5003	M	0_m	4_x
tig00004585_pilon	1	971416	1	5003	M	0_m	5_x
tig00004585_pilon	1	971416	1	5003	M	0_m	6_x
tig00004585_pilon	1	276559	1	1184	M	0_m	9_x
tig00004585_pilon	277061	278359	1185	1194	P	0_m	9_x
tig00004585_pilon	278424	287110	1195	1225	M	0_m	9_x
tig00004585_pilon	287173	287269	1226	1227	P	0_m	9_x
tig00004585_pilon	287530	287814	1228	1233	M	0_m	9_x
tig00004585_pilon	288294	301797	1234	1248	P	0_m	9_x
tig00004585_pilon	301931	845276	1249	4371	M	0_m	9_x
tig00004585_pilon	845329	845370	4372	4375	P	0_m	9_x
tig00004585_pilon	845697	847478	4376	4411	M	0_m	9_x
tig00004585_pilon	847569	847569	4412	4412	P	0_m	9_x
tig00004585_pilon	847651	850253	4413	4436	M	0_m	9_x
tig00004585_pilon	850516	850516	4437	4437	P	0_m	9_x
tig00004585_pilon	850531	860202	4438	4498	M	0_m	9_x
tig00004585_pilon	860229	860229	4499	4499	P	0_m	9_x
tig00004585_pilon	860235	971416	4500	5003	M	0_m	9_x
tig00004585_pilon	1	287269	1	1227	M	0_m	11_x
tig00004585_pilon	287530	287814	1228	1233	P	0_m	11_x
tig00004585_pilon	288294	345470	1234	1536	M	0_m	11_x
tig00004585_pilon	345825	345825	1537	1537	P	0_m	11_x
tig00004585_pilon	345886	971416	1538	5003	M	0_m	11_x
tig00004585_pilon	1	328739	1	1368	M	0_m	13_x
tig00004585_pilon	328747	336986	1369	1429	P	0_m	13_x
tig00004585_pilon	337492	971416	1430	5003	M	0_m	13_x
tig00004585_pilon	1	278765	1	1197	M	0_m	16_x
tig00004585_pilon	278794	279034	1198	1203	P	0_m	16_x
tig00004585_pilon	279066	971416	1204	5003	M	0_m	16_x
tig00004585_pilon	1	287705	1	1231	M	0_m	17_x
tig00004585_pilon	287751	288607	1232	1243	P	0_m	17_x
tig00004585_pilon	301054	442491	1244	1984	M	0_m	17_x
tig00004585_pilon	442508	442508	1985	1985	P	0_m	17_x
tig00004585_pilon	442509	442750	1986	1992	M	0_m	17_x
tig00004585_pilon	442779	442779	1993	1993	P	0_m	17_x
tig00004585_pilon	442801	474133	1994	2254	M	0_m	17_x
tig00004585_pilon	474249	477620	2255	2286	P	0_m	17_x
tig00004585_pilon	477683	971416	2287	5003	M	0_m	17_x
tig00004585_pilon	1	971416	1	5003	M	0_m	18_x
tig00004585_pilon	1	971416	1	5003	M	0_m	24_x
tig00004585_pilon	1	65019	1	312	M	0_m	25_x
tig00004585_pilon	65584	76818	313	331	P	0_m	25_x
tig00004585_pilon	77824	288552	332	1242	M	0_m	25_x
