#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004414_pilon	1	412243	1	1702	M	0_m	8_x
tig00004414_pilon	412244	412286	1703	1704	P	0_m	8_x
tig00004414_pilon	412371	701793	1705	3159	M	0_m	8_x
tig00004414_pilon	1	265629	1	959	M	0_m	9_x
tig00004414_pilon	265731	265731	960	960	P	0_m	9_x
tig00004414_pilon	265741	289568	961	1039	M	0_m	9_x
tig00004414_pilon	289619	290106	1040	1042	P	0_m	9_x
tig00004414_pilon	290169	290675	1043	1046	M	0_m	9_x
tig00004414_pilon	291089	292726	1047	1051	P	0_m	9_x
tig00004414_pilon	293173	582163	1052	2591	M	0_m	9_x
tig00004414_pilon	582425	584990	2592	2605	P	0_m	9_x
tig00004414_pilon	585082	701793	2606	3159	M	0_m	9_x
tig00004414_pilon	1	62153	1	171	M	0_m	12_x
tig00004414_pilon	62205	66722	172	205	P	0_m	12_x
tig00004414_pilon	66869	701793	206	3159	M	0_m	12_x
tig00004414_pilon	1	412243	1	1702	M	0_m	13_x
tig00004414_pilon	412244	412286	1703	1704	P	0_m	13_x
tig00004414_pilon	412371	412371	1705	1705	M	0_m	13_x
tig00004414_pilon	412477	415965	1706	1724	P	0_m	13_x
tig00004414_pilon	416288	701793	1725	3159	M	0_m	13_x
tig00004414_pilon	1	294773	1	1060	M	0_m	16_x
tig00004414_pilon	294945	313166	1061	1113	P	0_m	16_x
tig00004414_pilon	313502	581968	1114	2590	M	0_m	16_x
tig00004414_pilon	582163	588102	2591	2636	P	0_m	16_x
tig00004414_pilon	588468	701793	2637	3159	M	0_m	16_x
tig00004414_pilon	1	65568	1	202	M	0_m	17_x
tig00004414_pilon	66634	67331	203	210	P	0_m	17_x
tig00004414_pilon	67473	461717	211	1936	M	0_m	17_x
tig00004414_pilon	462058	486735	1937	1946	P	0_m	17_x
tig00004414_pilon	486964	563049	1947	2411	M	0_m	17_x
tig00004414_pilon	563092	563459	2412	2417	P	0_m	17_x
tig00004414_pilon	563535	701793	2418	3159	M	0_m	17_x
tig00004414_pilon	1	701793	1	3159	M	0_m	18_x
tig00004414_pilon	1	701793	1	3159	M	0_m	19_x
