#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00002239_pilon	1	72968	1	4	P	0_m	4_x
tig00002239_pilon	73455	116470	5	13	M	0_m	4_x
tig00002239_pilon	1	116470	1	13	M	0_m	8_x
tig00002239_pilon	1	71939	1	3	M	0_m	11_x
tig00002239_pilon	72968	76975	4	10	P	0_m	11_x
tig00002239_pilon	81332	116470	11	13	M	0_m	11_x
tig00002239_pilon	1	116470	1	13	M	0_m	43_x
tig00002239_pilon	1	72968	1	4	P	0_m	45_x
tig00002239_pilon	73455	116470	5	13	M	0_m	45_x
tig00002239_pilon	1	73668	1	7	M	0_m	48_x
tig00002239_pilon	74409	116470	8	13	P	0_m	48_x
tig00002239_pilon	1	116470	1	13	M	0_m	51_x
tig00002239_pilon	1	73455	1	5	P	0_m	58_x
tig00002239_pilon	73585	116470	6	13	M	0_m	58_x
tig00002239_pilon	1	116470	1	13	M	0_m	66_x
tig00002239_pilon	1	71746	1	2	P	0_m	75_x
tig00002239_pilon	71939	116470	3	13	M	0_m	75_x
tig00002239_pilon	1	116470	1	13	M	0_m	76_x
tig00002239_pilon	1	116470	1	13	M	0_m	82_x
tig00002239_pilon	1	116470	1	13	M	0_m	91_x
tig00002239_pilon	1	72968	1	4	P	0_m	110_x
tig00002239_pilon	73455	116470	5	13	M	0_m	110_x
tig00002239_pilon	1	116470	1	13	M	0_m	117_x
tig00002239_pilon	1	116470	1	13	M	0_m	119_x
tig00002239_pilon	1	74409	1	8	P	0_m	120_x
tig00002239_pilon	76395	116470	9	13	M	0_m	120_x
tig00002239_pilon	1	116470	1	13	M	0_m	122_x
tig00002239_pilon	1	116470	1	13	M	0_m	126_x
tig00002239_pilon	1	116470	1	13	M	0_m	129_x
tig00002239_pilon	1	116470	1	13	M	0_m	131_x
tig00002239_pilon	1	116470	1	13	M	0_m	133_x
tig00002239_pilon	1	116470	1	13	M	0_m	136_x
tig00002239_pilon	1	116470	1	13	M	0_m	138_x
tig00002239_pilon	1	116470	1	13	M	0_m	145_x
tig00002239_pilon	1	116470	1	13	M	0_m	146_x
tig00002239_pilon	1	71939	1	3	M	0_m	150_x
tig00002239_pilon	72968	73455	4	5	P	0_m	150_x
tig00002239_pilon	73585	81365	6	12	M	0_m	150_x
tig00002239_pilon	1	116470	1	13	M	0_m	156_x
tig00002239_pilon	1	116470	1	13	M	0_m	157_x
tig00002239_pilon	1	116470	1	13	M	0_m	163_x
tig00002239_pilon	1	116470	1	13	M	0_m	166_x
tig00002239_pilon	1	76975	1	10	P	0_m	171_x
tig00002239_pilon	81332	116470	11	13	M	0_m	171_x
tig00002239_pilon	1	116470	1	13	M	0_m	173_x
tig00002239_pilon	1	116470	1	13	M	0_m	182_x
tig00002239_pilon	1	116470	1	13	M	0_m	194_x
tig00002239_pilon	1	116470	1	13	M	0_m	198_x
tig00002239_pilon	1	116470	1	13	M	0_m	199_x
tig00002239_pilon	1	116470	1	13	M	0_m	204_x
tig00002239_pilon	1	76975	1	10	P	0_m	215_x
tig00002239_pilon	81332	116470	11	13	M	0_m	215_x
tig00002239_pilon	1	116470	1	13	M	0_m	220_x
tig00002239_pilon	1	116470	1	13	M	0_m	224_x
tig00002239_pilon	1	116470	1	13	M	0_m	225_x
tig00002239_pilon	1	36455	1	1	P	0_m	226_x
tig00002239_pilon	71746	116470	2	13	M	0_m	226_x
tig00002239_pilon	1	116470	1	13	M	0_m	228_x
tig00002239_pilon	1	116470	1	13	M	0_m	235_x
tig00002239_pilon	1	116470	1	13	M	0_m	246_x
tig00002239_pilon	1	116470	1	13	M	0_m	247_x
tig00002239_pilon	1	73668	1	7	M	0_m	261_x
tig00002239_pilon	74409	76395	8	9	P	0_m	261_x
tig00002239_pilon	76975	116470	10	13	M	0_m	261_x
tig00002239_pilon	1	116470	1	13	M	0_m	262_x
tig00002239_pilon	1	73668	1	7	P	0_m	276_x
tig00002239_pilon	74409	116470	8	13	M	0_m	276_x
tig00002239_pilon	1	73668	1	7	P	0_m	283_x
tig00002239_pilon	74409	116470	8	13	M	0_m	283_x
tig00002239_pilon	1	74409	1	8	M	0_m	287_x
tig00002239_pilon	76395	116470	9	13	P	0_m	287_x
tig00002239_pilon	1	72968	1	4	M	0_m	305_x
tig00002239_pilon	73455	76395	5	9	P	0_m	305_x
tig00002239_pilon	76975	116470	10	13	M	0_m	305_x
tig00002239_pilon	1	76975	1	10	P	0_m	307_x
tig00002239_pilon	81332	116470	11	13	M	0_m	307_x
tig00002239_pilon	1	116470	1	13	M	0_m	308_x
tig00002239_pilon	1	116470	1	13	M	0_m	309_x
tig00002239_pilon	1	116470	1	13	M	0_m	339_x
tig00002239_pilon	1	71939	1	3	M	0_m	347_x
tig00002239_pilon	72968	76975	4	10	P	0_m	347_x
tig00002239_pilon	81332	116470	11	13	M	0_m	347_x
tig00002239_pilon	1	73668	1	7	M	0_m	349_x
tig00002239_pilon	74409	74409	8	8	P	0_m	349_x
tig00002239_pilon	76395	116470	9	13	M	0_m	349_x
tig00002239_pilon	1	116470	1	13	M	0_m	357_x
tig00002239_pilon	1	73455	1	5	P	0_m	358_x
tig00002239_pilon	73585	116470	6	13	M	0_m	358_x
tig00002239_pilon	1	116470	1	13	M	0_m	361_x
tig00002239_pilon	1	73668	1	7	P	0_m	365_x
tig00002239_pilon	74409	74409	8	8	M	0_m	365_x
tig00002239_pilon	76395	76395	9	9	P	0_m	365_x
tig00002239_pilon	76975	116470	10	13	M	0_m	365_x
tig00002239_pilon	1	116470	1	13	M	0_m	366_x
tig00002239_pilon	1	116470	1	13	M	0_m	367_x
tig00002239_pilon	1	73668	1	7	P	0_m	371_x
tig00002239_pilon	74409	74409	8	8	M	0_m	371_x
tig00002239_pilon	76395	76975	9	10	P	0_m	371_x
tig00002239_pilon	81332	116470	11	13	M	0_m	371_x
tig00002239_pilon	1	81332	1	11	P	0_m	375_x
tig00002239_pilon	81365	116470	12	13	M	0_m	375_x
tig00002239_pilon	1	73455	1	5	P	0_m	377_x
tig00002239_pilon	73585	116470	6	13	M	0_m	377_x
tig00002239_pilon	1	73668	1	7	P	0_m	379_x
tig00002239_pilon	74409	116470	8	13	M	0_m	379_x
tig00002239_pilon	1	116470	1	13	M	0_m	381_x
tig00002239_pilon	1	116470	1	13	M	0_m	384_x
tig00002239_pilon	1	116470	1	13	M	0_m	386_x
tig00002239_pilon	1	116470	1	13	M	0_m	391_x
tig00002239_pilon	1	76395	1	9	M	0_m	392_x
tig00002239_pilon	76975	116470	10	13	P	0_m	392_x
tig00002239_pilon	1	76395	1	9	M	0_m	393_x
tig00002239_pilon	76975	116470	10	13	P	0_m	393_x
tig00002239_pilon	1	116470	1	13	M	0_m	395_x
tig00002239_pilon	1	81332	1	11	P	0_m	398_x
tig00002239_pilon	81365	116470	12	13	M	0_m	398_x
tig00002239_pilon	1	72968	1	4	P	0_m	400_x
tig00002239_pilon	73455	116470	5	13	M	0_m	400_x
tig00002239_pilon	1	74409	1	8	M	0_m	409_x
tig00002239_pilon	76395	116470	9	13	P	0_m	409_x
tig00002239_pilon	1	74409	1	8	P	0_m	412_x
tig00002239_pilon	76395	116470	9	13	M	0_m	412_x
tig00002239_pilon	1	72968	1	4	M	0_m	420_x
tig00002239_pilon	73455	81365	5	12	P	0_m	420_x
tig00002239_pilon	1	116470	1	13	M	0_m	421_x
tig00002239_pilon	1	116470	1	13	M	0_m	423_x
tig00002239_pilon	1	116470	1	13	M	0_m	427_x
tig00002239_pilon	1	116470	1	13	M	0_m	430_x
tig00002239_pilon	1	116470	1	13	M	0_m	441_x
tig00002239_pilon	1	116470	1	13	M	0_m	446_x
tig00002239_pilon	1	71746	1	2	M	0_m	447_x
tig00002239_pilon	71939	73455	3	5	P	0_m	447_x
tig00002239_pilon	73585	74409	6	8	M	0_m	447_x
tig00002239_pilon	76395	116470	9	13	P	0_m	447_x
tig00002239_pilon	1	116470	1	13	M	0_m	450_x
tig00002239_pilon	1	74409	1	8	P	0_m	451_x
tig00002239_pilon	76395	76395	9	9	M	0_m	451_x
tig00002239_pilon	76975	76975	10	10	P	0_m	451_x
tig00002239_pilon	81332	116470	11	13	M	0_m	451_x
tig00002239_pilon	1	74409	1	8	M	0_m	462_x
tig00002239_pilon	76395	76395	9	9	P	0_m	462_x
tig00002239_pilon	76975	116470	10	13	M	0_m	462_x
tig00002239_pilon	1	116470	1	13	M	0_m	466_x
tig00002239_pilon	1	116470	1	13	M	0_m	470_x
tig00002239_pilon	1	116470	1	13	M	0_m	476_x
tig00002239_pilon	1	72968	1	4	M	0_m	489_x
tig00002239_pilon	73455	76395	5	9	P	0_m	489_x
tig00002239_pilon	76975	116470	10	13	M	0_m	489_x
