#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00001706_pilon	1	65658	1	113	M	0_m	7_x
tig00001706_pilon	1	65658	1	113	M	0_m	8_x
tig00001706_pilon	1	65658	1	113	M	0_m	9_x
tig00001706_pilon	1	65658	1	113	M	0_m	10_x
tig00001706_pilon	1	65658	1	113	M	0_m	11_x
tig00001706_pilon	1	65658	1	113	M	0_m	12_x
tig00001706_pilon	1	65658	1	113	M	0_m	13_x
tig00001706_pilon	1	65658	1	113	M	0_m	14_x
tig00001706_pilon	1	65658	1	113	M	0_m	15_x
tig00001706_pilon	1	65658	1	113	M	0_m	16_x
tig00001706_pilon	1	65658	1	113	M	0_m	17_x
tig00001706_pilon	1	65658	1	113	M	0_m	18_x
tig00001706_pilon	1	65658	1	113	M	0_m	22_x
tig00001706_pilon	1	65658	1	113	M	0_m	24_x
tig00001706_pilon	1	65658	1	113	M	0_m	25_x
tig00001706_pilon	1	65658	1	113	M	0_m	26_x
tig00001706_pilon	1	65658	1	113	M	0_m	34_x
tig00001706_pilon	1	65658	1	113	M	0_m	35_x
tig00001706_pilon	1	65658	1	113	M	0_m	36_x
tig00001706_pilon	1	65658	1	113	M	0_m	43_x
tig00001706_pilon	1	65658	1	113	M	0_m	44_x
tig00001706_pilon	1	65658	1	113	M	0_m	46_x
tig00001706_pilon	1	65658	1	113	M	0_m	47_x
tig00001706_pilon	1	65658	1	113	M	0_m	48_x
tig00001706_pilon	1	65658	1	113	M	0_m	56_x
tig00001706_pilon	1	65658	1	113	M	0_m	57_x
tig00001706_pilon	1	65658	1	113	M	0_m	58_x
tig00001706_pilon	1	65658	1	113	M	0_m	59_x
tig00001706_pilon	1	65658	1	113	M	0_m	60_x
tig00001706_pilon	1	65658	1	113	M	0_m	61_x
tig00001706_pilon	1	65658	1	113	M	0_m	64_x
tig00001706_pilon	1	65658	1	113	M	0_m	66_x
tig00001706_pilon	1	65658	1	113	M	0_m	87_x
tig00001706_pilon	1	65658	1	113	M	0_m	93_x
tig00001706_pilon	1	65658	1	113	M	0_m	99_x
tig00001706_pilon	1	65658	1	113	M	0_m	100_x
tig00001706_pilon	1	65658	1	113	M	0_m	101_x
tig00001706_pilon	1	65658	1	113	M	0_m	104_x
tig00001706_pilon	1	65658	1	113	M	0_m	109_x
tig00001706_pilon	1	65658	1	113	M	0_m	110_x
tig00001706_pilon	1	65658	1	113	M	0_m	111_x
tig00001706_pilon	1	65658	1	113	M	0_m	112_x
tig00001706_pilon	1	65658	1	113	M	0_m	114_x
tig00001706_pilon	1	65658	1	113	M	0_m	115_x
tig00001706_pilon	1	65658	1	113	M	0_m	129_x
tig00001706_pilon	1	65658	1	113	M	0_m	131_x
tig00001706_pilon	1	65658	1	113	M	0_m	132_x
tig00001706_pilon	1	65658	1	113	M	0_m	133_x
tig00001706_pilon	1	65658	1	113	M	0_m	135_x
tig00001706_pilon	1	65658	1	113	M	0_m	136_x
tig00001706_pilon	1	65658	1	113	M	0_m	137_x
tig00001706_pilon	1	65658	1	113	M	0_m	142_x
tig00001706_pilon	1	65658	1	113	M	0_m	143_x
tig00001706_pilon	1	65658	1	113	M	0_m	146_x
tig00001706_pilon	1	65658	1	113	M	0_m	152_x
tig00001706_pilon	1	65658	1	113	M	0_m	153_x
tig00001706_pilon	1	65658	1	113	M	0_m	157_x
tig00001706_pilon	1	65658	1	113	M	0_m	158_x
tig00001706_pilon	1	65658	1	113	M	0_m	159_x
tig00001706_pilon	1	65658	1	113	M	0_m	160_x
tig00001706_pilon	1	65658	1	113	M	0_m	161_x
tig00001706_pilon	1	65658	1	113	M	0_m	166_x
tig00001706_pilon	1	65658	1	113	M	0_m	176_x
tig00001706_pilon	1	65658	1	113	M	0_m	179_x
tig00001706_pilon	1	65658	1	113	M	0_m	181_x
tig00001706_pilon	1	65658	1	113	M	0_m	191_x
tig00001706_pilon	1	65658	1	113	M	0_m	192_x
tig00001706_pilon	1	65658	1	113	M	0_m	193_x
tig00001706_pilon	1	65658	1	113	M	0_m	194_x
tig00001706_pilon	1	65658	1	113	M	0_m	195_x
