#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00004116_pilon	1	41108	1	205	M	0_m	1_x
tig00004116_pilon	1	41108	1	205	M	0_m	3_x
tig00004116_pilon	1	41108	1	205	M	0_m	4_x
tig00004116_pilon	1	41108	1	205	M	0_m	9_x
tig00004116_pilon	1	41108	1	205	M	0_m	10_x
tig00004116_pilon	1	41108	1	205	M	0_m	12_x
tig00004116_pilon	1	41108	1	205	M	0_m	14_x
tig00004116_pilon	1	19356	1	86	M	0_m	15_x
tig00004116_pilon	19378	19378	87	87	P	0_m	15_x
tig00004116_pilon	19384	41108	88	205	M	0_m	15_x
tig00004116_pilon	1	41108	1	205	M	0_m	16_x
tig00004116_pilon	1	41108	1	205	M	0_m	17_x
tig00004116_pilon	1	41108	1	205	M	0_m	18_x
tig00004116_pilon	1	41108	1	205	M	0_m	25_x
tig00004116_pilon	1	41108	1	205	M	0_m	29_x
tig00004116_pilon	1	41108	1	205	M	0_m	30_x
tig00004116_pilon	1	41108	1	205	M	0_m	31_x
tig00004116_pilon	1	41108	1	205	M	0_m	33_x
tig00004116_pilon	1	41108	1	205	M	0_m	34_x
tig00004116_pilon	1	41108	1	205	M	0_m	35_x
tig00004116_pilon	1	41108	1	205	M	0_m	38_x
tig00004116_pilon	1	41108	1	205	M	0_m	39_x
tig00004116_pilon	1	41108	1	205	M	0_m	43_x
tig00004116_pilon	1	41108	1	205	M	0_m	44_x
tig00004116_pilon	1	41108	1	205	M	0_m	45_x
tig00004116_pilon	1	41108	1	205	M	0_m	46_x
tig00004116_pilon	1	41108	1	205	M	0_m	48_x
tig00004116_pilon	1	41108	1	205	M	0_m	60_x
tig00004116_pilon	1	41108	1	205	M	0_m	61_x
tig00004116_pilon	1	12895	1	2	M	0_m	68_x
tig00004116_pilon	12943	41108	3	205	P	0_m	68_x
tig00004116_pilon	1	41108	1	205	M	0_m	71_x
tig00004116_pilon	1	41108	1	205	M	0_m	72_x
tig00004116_pilon	1	41108	1	205	M	0_m	82_x
tig00004116_pilon	1	41108	1	205	M	0_m	83_x
tig00004116_pilon	1	41108	1	205	M	0_m	84_x
tig00004116_pilon	1	41108	1	205	M	0_m	86_x
tig00004116_pilon	1	41108	1	205	M	0_m	93_x
tig00004116_pilon	1	12981	1	5	P	0_m	99_x
tig00004116_pilon	12987	41108	6	205	M	0_m	99_x
tig00004116_pilon	1	41108	1	205	M	0_m	100_x
tig00004116_pilon	1	41108	1	205	M	0_m	101_x
tig00004116_pilon	1	41108	1	205	M	0_m	106_x
tig00004116_pilon	1	41108	1	205	M	0_m	107_x
tig00004116_pilon	1	41108	1	205	M	0_m	108_x
tig00004116_pilon	1	41108	1	205	M	0_m	110_x
tig00004116_pilon	1	41108	1	205	M	0_m	114_x
tig00004116_pilon	1	41108	1	205	M	0_m	115_x
tig00004116_pilon	1	41108	1	205	M	0_m	116_x
tig00004116_pilon	1	41108	1	205	M	0_m	117_x
tig00004116_pilon	1	41108	1	205	M	0_m	118_x
tig00004116_pilon	1	41108	1	205	M	0_m	119_x
tig00004116_pilon	1	41108	1	205	M	0_m	120_x
tig00004116_pilon	1	41108	1	205	M	0_m	122_x
tig00004116_pilon	1	22881	1	143	M	0_m	125_x
tig00004116_pilon	23096	23096	144	144	P	0_m	125_x
tig00004116_pilon	23154	41108	145	205	M	0_m	125_x
tig00004116_pilon	1	41108	1	205	M	0_m	129_x
tig00004116_pilon	1	41108	1	205	M	0_m	134_x
tig00004116_pilon	1	41108	1	205	M	0_m	138_x
tig00004116_pilon	1	41108	1	205	M	0_m	142_x
tig00004116_pilon	1	41108	1	205	M	0_m	143_x
tig00004116_pilon	1	41108	1	205	M	0_m	146_x
tig00004116_pilon	1	41108	1	205	M	0_m	149_x
tig00004116_pilon	1	41108	1	205	M	0_m	150_x
tig00004116_pilon	1	41108	1	205	M	0_m	153_x
tig00004116_pilon	1	41108	1	205	M	0_m	156_x
tig00004116_pilon	1	41108	1	205	M	0_m	166_x
tig00004116_pilon	1	41108	1	205	M	0_m	168_x
tig00004116_pilon	1	41108	1	205	M	0_m	169_x
tig00004116_pilon	1	41108	1	205	M	0_m	176_x
tig00004116_pilon	1	41108	1	205	M	0_m	182_x
tig00004116_pilon	1	41108	1	205	M	0_m	183_x
tig00004116_pilon	1	41108	1	205	M	0_m	184_x
tig00004116_pilon	1	41108	1	205	M	0_m	186_x
tig00004116_pilon	1	41108	1	205	M	0_m	187_x
tig00004116_pilon	1	41108	1	205	M	0_m	188_x
tig00004116_pilon	1	41108	1	205	M	0_m	189_x
tig00004116_pilon	1	41108	1	205	M	0_m	192_x
tig00004116_pilon	1	41108	1	205	M	0_m	194_x
tig00004116_pilon	1	41108	1	205	M	0_m	200_x
tig00004116_pilon	1	41108	1	205	M	0_m	212_x
tig00004116_pilon	1	41108	1	205	M	0_m	213_x
tig00004116_pilon	1	41108	1	205	M	0_m	215_x
tig00004116_pilon	1	41108	1	205	M	0_m	216_x
tig00004116_pilon	1	41108	1	205	M	0_m	217_x
tig00004116_pilon	1	41108	1	205	M	0_m	225_x
tig00004116_pilon	1	41108	1	205	M	0_m	230_x
tig00004116_pilon	1	41108	1	205	M	0_m	231_x
tig00004116_pilon	1	24982	1	170	M	0_m	233_x
tig00004116_pilon	25115	25268	171	172	P	0_m	233_x
tig00004116_pilon	25355	41108	173	205	M	0_m	233_x
tig00004116_pilon	1	41108	1	205	M	0_m	236_x
tig00004116_pilon	1	41108	1	205	M	0_m	237_x
tig00004116_pilon	1	41108	1	205	M	0_m	238_x
tig00004116_pilon	1	41108	1	205	M	0_m	239_x
tig00004116_pilon	1	41108	1	205	M	0_m	240_x
tig00004116_pilon	1	41108	1	205	M	0_m	250_x
tig00004116_pilon	1	41108	1	205	M	0_m	251_x
tig00004116_pilon	1	41108	1	205	M	0_m	252_x
tig00004116_pilon	1	41108	1	205	M	0_m	261_x
tig00004116_pilon	1	41108	1	205	M	0_m	274_x
tig00004116_pilon	1	41108	1	205	M	0_m	276_x
tig00004116_pilon	1	25115	1	171	M	0_m	277_x
tig00004116_pilon	25268	25268	172	172	P	0_m	277_x
tig00004116_pilon	25355	41108	173	205	M	0_m	277_x
tig00004116_pilon	1	41108	1	205	M	0_m	283_x
tig00004116_pilon	1	41108	1	205	M	0_m	285_x
tig00004116_pilon	1	41108	1	205	M	0_m	286_x
tig00004116_pilon	1	41108	1	205	M	0_m	287_x
tig00004116_pilon	1	17448	1	68	M	0_m	298_x
tig00004116_pilon	17531	18924	69	80	P	0_m	298_x
tig00004116_pilon	18983	41108	81	205	M	0_m	298_x
tig00004116_pilon	1	41108	1	205	M	0_m	304_x
tig00004116_pilon	1	41108	1	205	M	0_m	305_x
tig00004116_pilon	1	41108	1	205	M	0_m	318_x
tig00004116_pilon	1	41108	1	205	M	0_m	322_x
tig00004116_pilon	1	41108	1	205	M	0_m	324_x
tig00004116_pilon	1	41108	1	205	M	0_m	325_x
tig00004116_pilon	1	41108	1	205	M	0_m	327_x
tig00004116_pilon	1	41108	1	205	M	0_m	328_x
tig00004116_pilon	1	41108	1	205	M	0_m	331_x
tig00004116_pilon	1	41108	1	205	M	0_m	333_x
tig00004116_pilon	1	41108	1	205	M	0_m	335_x
tig00004116_pilon	1	41108	1	205	M	0_m	339_x
tig00004116_pilon	1	41108	1	205	M	0_m	340_x
tig00004116_pilon	1	41108	1	205	M	0_m	345_x
tig00004116_pilon	1	41108	1	205	M	0_m	347_x
tig00004116_pilon	1	41108	1	205	M	0_m	348_x
tig00004116_pilon	1	41108	1	205	M	0_m	352_x
tig00004116_pilon	1	41108	1	205	M	0_m	354_x
tig00004116_pilon	1	41108	1	205	M	0_m	360_x
tig00004116_pilon	1	41108	1	205	M	0_m	361_x
tig00004116_pilon	1	41108	1	205	M	0_m	367_x
tig00004116_pilon	1	41108	1	205	M	0_m	368_x
tig00004116_pilon	1	41108	1	205	M	0_m	371_x
tig00004116_pilon	1	41108	1	205	M	0_m	372_x
tig00004116_pilon	1	41108	1	205	M	0_m	379_x
tig00004116_pilon	1	41108	1	205	M	0_m	380_x
tig00004116_pilon	1	41108	1	205	M	0_m	381_x
tig00004116_pilon	1	41108	1	205	M	0_m	384_x
tig00004116_pilon	1	41108	1	205	M	0_m	386_x
tig00004116_pilon	1	41108	1	205	M	0_m	387_x
tig00004116_pilon	1	41108	1	205	M	0_m	388_x
tig00004116_pilon	1	41108	1	205	M	0_m	389_x
tig00004116_pilon	1	41108	1	205	M	0_m	391_x
tig00004116_pilon	1	41108	1	205	M	0_m	395_x
tig00004116_pilon	1	41108	1	205	M	0_m	397_x
tig00004116_pilon	1	41108	1	205	M	0_m	398_x
tig00004116_pilon	1	41108	1	205	M	0_m	399_x
tig00004116_pilon	1	41108	1	205	M	0_m	400_x
tig00004116_pilon	1	41108	1	205	M	0_m	401_x
tig00004116_pilon	1	41108	1	205	M	0_m	402_x
tig00004116_pilon	1	41108	1	205	M	0_m	403_x
tig00004116_pilon	1	22533	1	137	M	0_m	409_x
tig00004116_pilon	22634	23096	138	144	P	0_m	409_x
tig00004116_pilon	23154	41108	145	205	M	0_m	409_x
tig00004116_pilon	1	41108	1	205	M	0_m	412_x
tig00004116_pilon	1	41108	1	205	M	0_m	414_x
tig00004116_pilon	1	41108	1	205	M	0_m	415_x
tig00004116_pilon	1	41108	1	205	M	0_m	420_x
tig00004116_pilon	1	41108	1	205	M	0_m	429_x
tig00004116_pilon	1	41108	1	205	M	0_m	430_x
tig00004116_pilon	1	41108	1	205	M	0_m	431_x
tig00004116_pilon	1	22323	1	131	M	0_m	433_x
tig00004116_pilon	22332	22634	132	138	P	0_m	433_x
tig00004116_pilon	22743	22743	139	139	M	0_m	433_x
tig00004116_pilon	22773	23641	140	156	P	0_m	433_x
tig00004116_pilon	23759	41108	157	205	M	0_m	433_x
tig00004116_pilon	1	41108	1	205	M	0_m	435_x
tig00004116_pilon	1	41108	1	205	M	0_m	449_x
tig00004116_pilon	1	41108	1	205	M	0_m	450_x
tig00004116_pilon	1	41108	1	205	M	0_m	453_x
tig00004116_pilon	1	41108	1	205	M	0_m	454_x
tig00004116_pilon	1	41108	1	205	M	0_m	458_x
tig00004116_pilon	1	41108	1	205	M	0_m	461_x
tig00004116_pilon	1	22877	1	142	M	0_m	462_x
tig00004116_pilon	22881	23096	143	144	P	0_m	462_x
