#contig-id	start-pos	end-pos	start-index	end-index	region-pat	PM-cluster	pollen-id_x
# note: the first region will be left-extended to coordinate 1 on contig 
#       the last region will be right-extended to coordinate contig-size 
tig00003909_pilon	1	1029466	1	5054	M	0_m	1_x
tig00003909_pilon	1	1029466	1	5054	M	0_m	2_x
tig00003909_pilon	1	1029466	1	5054	M	0_m	3_x
tig00003909_pilon	1	165425	1	1169	M	0_m	4_x
tig00003909_pilon	166606	172833	1170	1235	P	0_m	4_x
tig00003909_pilon	172945	774361	1236	4196	M	0_m	4_x
tig00003909_pilon	774374	775870	4197	4208	P	0_m	4_x
tig00003909_pilon	776105	1029466	4209	5054	M	0_m	4_x
tig00003909_pilon	1	1029466	1	5054	M	0_m	5_x
tig00003909_pilon	1	1029466	1	5054	M	0_m	6_x
tig00003909_pilon	1	1029466	1	5054	M	0_m	7_x
tig00003909_pilon	1	182816	1	1323	M	0_m	8_x
tig00003909_pilon	183016	183016	1324	1324	P	0_m	8_x
tig00003909_pilon	183069	748773	1325	3973	M	0_m	8_x
tig00003909_pilon	748996	752530	3974	4017	P	0_m	8_x
tig00003909_pilon	752737	1029466	4018	5054	M	0_m	8_x
tig00003909_pilon	1	54836	1	277	M	0_m	10_x
tig00003909_pilon	54877	56331	278	304	P	0_m	10_x
tig00003909_pilon	56376	83865	305	518	M	0_m	10_x
tig00003909_pilon	83894	86785	519	557	P	0_m	10_x
tig00003909_pilon	87079	1029466	558	5054	M	0_m	10_x
tig00003909_pilon	1	1029466	1	5054	M	0_m	12_x
tig00003909_pilon	1	989070	1	4980	M	0_m	15_x
tig00003909_pilon	991225	991228	4981	4982	P	0_m	15_x
tig00003909_pilon	991322	1029466	4983	5054	M	0_m	15_x
tig00003909_pilon	1	1029466	1	5054	M	0_m	16_x
tig00003909_pilon	1	37330	1	179	M	0_m	17_x
tig00003909_pilon	37580	37580	180	180	P	0_m	17_x
tig00003909_pilon	37598	37671	181	183	M	0_m	17_x
tig00003909_pilon	37834	37926	184	189	P	0_m	17_x
tig00003909_pilon	38814	165123	190	1164	M	0_m	17_x
tig00003909_pilon	165231	165231	1165	1165	P	0_m	17_x
tig00003909_pilon	165258	774443	1166	4198	M	0_m	17_x
tig00003909_pilon	774991	774991	4199	4199	P	0_m	17_x
